ApplicationID,ApplicationNumber,ApplicantType,SuppCount,ProductCount,CoverageCount,PrizeCount,ParticipatingInstitutionCount,WhitePaper,WhitePaperPath,PDFirstname,PDMiddlename,PDLastname,PDNameSuffix,CoPDFirstname,CoPDMiddlename,CoPDLastname,CoPDNameSuffix,Participants,GranteeDisplay,Institution,InstCity,InstState,InstPostalCode,InstCountry,CouncilDate,YearAwarded,ProjectTitle,PrimaryDiscipline,AllDisciplines,ProgramID,ProgramName,DivisionID,DivisionName,OfferedOutright,OfferedMatching,ApprovedOutright,ApprovedMatching,AwardOutright,AwardMatching,OriginalAmount,SupplementAmount,GrantPeriod,ProjectDesc,ToSupport
150713,FI-28300-95,2,0,0,0,0,0,0,,Laura,L.,Mielke,,,,,,Laura L. Mielke (Project Director: November 1994 to September 1995),"Laura L. Mielke<br/>University of Kansas, Lawrence (Lawrence, KS 66045-7505)","University of Kansas, Lawrence",Lawrence,KS,66045-7505,USA,2/1/1995,1995,The Construction of Cultural Memory: Whites and Blacks in Post-Agrarian Southern Literature,American Literature,American Literature,56,"Younger Scholars, 2/86 - 2/95",9,Fellowships and Seminars,0,0,2500,0,2500,0,2500,0,6/1/1995 &ndash; 8/31/1995,<p>No project description available</p>,
144724,FA-33001-95,2,0,0,0,0,0,0,,Danny,J.,Anderson,,,,,,Danny J. Anderson (Project Director: May 1994 to October 1996),"Danny J. Anderson<br/>University of Kansas, Lawrence (Lawrence, KS 66045-7505)","University of Kansas, Lawrence",Lawrence,KS,66045-7505,USA,11/1/1994,1995,"A History of Literary Culture in Mexico, 1876-1992",Latin American Literature,Latin American Literature,1,Fellowships for University Teachers,6,Research Programs,0,0,30000,0,30000,0,30000,0,8/1/1995 &ndash; 5/31/1996,<p>No project description available</p>,
144799,FA-33446-95,2,0,0,0,0,0,0,,Cheryl,,Lester,,,,,,Cheryl Lester (Project Director: May 1994 to May 1996),"Cheryl Lester<br/>University of Kansas, Lawrence (Lawrence, KS 66045-7505)","University of Kansas, Lawrence",Lawrence,KS,66045-7505,USA,11/1/1994,1994,Faulkner and the Great Migration,American Literature,American Literature,1,Fellowships for University Teachers,6,Research Programs,0,0,30000,0,30000,0,30000,0,1/1/1995 &ndash; 12/31/1995,<p>No project description available</p>,
144709,FA-32846-94,2,0,0,0,0,0,0,,David,M.,Katzman,,,,,,David M. Katzman (Project Director: May 1993 to October 1995),"David M. Katzman<br/>University of Kansas, Lawrence (Lawrence, KS 66045-7505)","University of Kansas, Lawrence",Lawrence,KS,66045-7505,USA,11/1/1993,1994,The Urban African-American Working Class during Industrialization,U.S. History,U.S. History,1,Fellowships for University Teachers,6,Research Programs,0,0,30000,0,30000,0,30000,0,9/1/1994 &ndash; 5/31/1995,<p>No project description available</p>,
144717,FA-32927-94,2,0,1,0,0,0,0,,Lisa,Marie,Bitel,,,,,,Lisa Marie Bitel (Project Director: May 1993 to October 1995),"Lisa Marie Bitel<br/>University of Kansas, Lawrence (Lawrence, KS 66045-7505)","University of Kansas, Lawrence",Lawrence,KS,66045-7505,USA,11/1/1993,1994,"Women of Ireland, ca. A.D. 700-1100",European History,European History,1,Fellowships for University Teachers,6,Research Programs,0,0,30000,0,30000,0,30000,0,9/1/1994 &ndash; 5/31/1995,<p>No project description available</p>,
142133,EF-20197-94,1,0,0,0,0,0,0,,George,W.,Woodyard,,,,,,George W. Woodyard (Project Director: March 1993 to December 1995),"University of Kansas, Lawrence (Lawrence, KS 66045-7505)<br/>George W. Woodyard (Project Director: March 1993 to December 1995)</div>","University of Kansas, Lawrence",Lawrence,KS,66045-7505,USA,8/1/1993,1993,University of Kansas Language Across the Curriculum Project,"Interdisciplinary Studies, General","Interdisciplinary Studies, General",27,Special Opportunity in Foreign Language Education,7,Education Programs,45346,0,45346,0,41481.45,0,41481.45,0,1/1/1994 &ndash; 6/30/1995,"<p>To support a one-year project to teach courses in history, politics, and culture in Spanish as part of a new foreign language curriculum focusing on content-based courses.</p>",
147156,FD-21654-94,2,0,0,0,0,0,0,,Arienne,M.,Dwyer,,,,,,Arienne M. Dwyer (Project Director: November 1993 to September 1995),"Arienne M. Dwyer<br/>University of Kansas Center for Research, Inc. (Lawrence, KS 66045-3101)","University of Kansas Center for Research, Inc.",Lawrence,KS,66045-3101,USA,5/1/1994,1994,The Salar Language of China,Asian Languages,Asian Languages,46,Dissertation Grants,9,Fellowships and Seminars,0,0,14000,0,14000,0,14000,0,6/1/1994 &ndash; 5/31/1995,<p>No project description available</p>,
153106,FT-40407-94,2,0,0,0,0,0,0,,Walter,S.,Robinson,,,,,,Walter S. Robinson (Project Director: October 1993 to September 1994),"Walter S. Robinson<br/>University of Kansas, Lawrence (Lawrence, KS 66045-7505)","University of Kansas, Lawrence",Lawrence,KS,66045-7505,USA,2/1/1994,1994,Indian Treaties of Colonial North and South Carolina,Native American Studies,Native American Studies,3,Summer Stipends,6,Research Programs,0,0,4750,0,4750,0,4750,0,5/1/1994 &ndash; 9/30/1994,<p>No project description available</p>,
160639,RO-22675-94,1,0,0,0,0,0,0,,Timothy,,Miller,,,,,,Timothy Miller (Project Director: October 1993 to April 1998),"University of Kansas, Lawrence (Lawrence, KS 66045-7505)<br/>Timothy Miller (Project Director: October 1993 to April 1998)</div>","University of Kansas, Lawrence",Lawrence,KS,66045-7505,USA,5/1/1994,1994,"A History of American Communes, 1965-75",American Studies,American Studies; Sociology,40,Basic Research,6,Research Programs,105000,0,105000,0,104656.42,0,104656.42,0,6/1/1995 &ndash; 10/31/1997,"<p>To support the research for a book-length history of American communes, 1965 to1975.</p>",
151454,FS-22697-93,1,0,0,0,0,0,0,,David,M.,Katzman,,,,,,David M. Katzman (Project Director: March 1993 to March 1995),"University of Kansas, Lawrence (Lawrence, KS 66045-7505)<br/>David M. Katzman (Project Director: March 1993 to March 1995)</div>","University of Kansas, Lawrence",Lawrence,KS,66045-7505,USA,8/1/1993,1993,The Growth of African-American Urban Communities,U.S. History,American Studies; U.S. History,23,Seminars for Higher Education Faculty,7,Education Programs,0,0,82140,0,79593.52,0,79593.52,0,10/1/1993 &ndash; 9/30/1994,<p>No project description available</p>,
152777,FT-37927-93,2,0,0,0,0,0,0,,Paul,,Mirecki,,,,,,Paul Mirecki (Project Director: October 1992 to March 1994),"Paul Mirecki<br/>University of Kansas, Lawrence (Lawrence, KS 66045-7505)","University of Kansas, Lawrence",Lawrence,KS,66045-7505,USA,2/1/1993,1993,The Coptic SYNAXEIS CODEX in Berlin's Egyptian Museums,History of Religion,History of Religion,3,Summer Stipends,6,Research Programs,0,0,4750,0,4750,0,4750,0,5/1/1993 &ndash; 9/30/1993,<p>No project description available</p>,
152863,FT-38512-93,2,0,0,0,0,0,0,,Michael,M.,Swann,,,,,,Michael M. Swann (Project Director: October 1992 to September 1993),"Michael M. Swann<br/>University of Kansas, Lawrence (Lawrence, KS 66045-7505)","University of Kansas, Lawrence",Lawrence,KS,66045-7505,USA,2/1/1993,1993,New World Towns: Reconstructing Landscape Images from Historical Records,Latin American History,Latin American History,3,Summer Stipends,6,Research Programs,0,0,4000,0,4000,0,4000,0,5/1/1993 &ndash; 9/30/1993,<p>No project description available</p>,
151405,FS-22545-93,1,0,0,0,0,0,0,,Donald,E.,Worster,,,,,,Donald E. Worster (Project Director: March 1992 to January 1994),"University of Kansas, Lawrence (Lawrence, KS 66045-7505)<br/>Donald E. Worster (Project Director: March 1992 to January 1994)</div>","University of Kansas, Lawrence",Lawrence,KS,66045-7505,USA,8/1/1992,1992,The American West: Environment and History,U.S. History,U.S. History,23,Seminars for Higher Education Faculty,7,Education Programs,0,0,79608,0,77031,0,77031,0,10/1/1992 &ndash; 9/30/1993,<p>No project description available</p>,
150413,FI-26489-93,2,0,0,0,0,0,0,,Walter,B.,Davis,,,,,,Walter B. Davis (Project Director: November 1992 to December 1993),"Walter B. Davis<br/>University of Kansas, Lawrence (Lawrence, KS 66045-7505)","University of Kansas, Lawrence",Lawrence,KS,66045-7505,USA,2/1/1993,1993,Mind and the Return in Parmenides: A Prologue to Philosophy,"Interdisciplinary Studies, General","Interdisciplinary Studies, General",56,"Younger Scholars, 2/86 - 2/95",9,Fellowships and Seminars,0,0,2400,0,2400,0,2400,0,6/1/1993 &ndash; 8/31/1993,<p>No project description available</p>,
155936,GM-24970-93,1,0,0,0,0,0,0,,Andrea,S.,Norris,,,,,,Andrea S. Norris (Project Director: December 1992 to October 1996),"University of Kansas, Lawrence (Lawrence, KS 66045-7505)<br/>Andrea S. Norris (Project Director: December 1992 to October 1996)</div>","University of Kansas, Lawrence",Lawrence,KS,66045-7505,USA,5/1/1993,1993,"Unpainted to the Last: Moby-Dick and 20th-Century American Art, 1940-90",Art History and Criticism,Art History and Criticism,8,Humanities Projects in Museums and Historical Organizations,2,Public Programs,0,0,203437,0,188663.63,0,188663.63,0,7/1/1993 &ndash; 6/30/1996,<p>To support a traveling exhibition and educational programs that will examine the variety of artistic responses to Herman Melville's MOBY-DICK in 20th-century American art.</p>,
159895,RI-20731-93,2,0,0,0,0,0,0,,Anna,M.,Cienciala,,,,,,Anna M. Cienciala (Project Director: March 1993 to September 1993),"Anna M. Cienciala<br/>University of Kansas, Lawrence (Lawrence, KS 66045-7505)","University of Kansas, Lawrence",Lawrence,KS,66045-7505,USA,8/1/1993,1993,"The Polish Question in World War II: The British, U.S. and Soviet Policy toward Poland, 1939-45",European History,European History,10,International Research,6,Research Programs,0,0,3324,0,2710.4,0,2710.4,0,5/1/1993 &ndash; 7/31/1993,<p>To support research in the Modern History Archives of Warsaw on the policies of the Polish Workers' Party from 1942 to 1945 and its relations with Moscow.</p>,
154484,FV-21702-93,1,0,0,0,0,0,0,,Janet,,Sharistanian,,,,,,Janet Sharistanian (Project Director: April 1993 to March 1995),"University of Kansas, Lawrence (Lawrence, KS 66045-7505)<br/>Janet Sharistanian (Project Director: April 1993 to March 1995)</div>","University of Kansas, Lawrence",Lawrence,KS,66045-7505,USA,8/1/1993,1993,American Women as Writers: Wharton and Cather,American Literature,American Literature,15,Seminars for K-12 Educators,7,Education Programs,0,0,56135,0,54547.58,0,54547.58,0,10/1/1993 &ndash; 9/30/1994,<p>No project description available</p>,
154485,FV-21703-93,1,0,0,0,0,0,0,,Phillip,S.,Paludan,,,,,,Phillip S. Paludan (Project Director: April 1993 to March 1995),"University of Kansas, Lawrence (Lawrence, KS 66045-7505)<br/>Phillip S. Paludan (Project Director: April 1993 to March 1995)</div>","University of Kansas, Lawrence",Lawrence,KS,66045-7505,USA,8/1/1993,1993,"Society, Slavery, and Civil War",U.S. History,U.S. History,15,Seminars for K-12 Educators,7,Education Programs,0,0,57817,0,57551.6,0,57551.6,0,10/1/1993 &ndash; 9/30/1994,<p>No project description available</p>,
144576,FA-31976-93,2,0,1,0,0,0,0,,Marc,Leland,Greenberg,,,,,,Marc Leland Greenberg (Project Director: June 1992 to February 1994),"Marc Leland Greenberg<br/>University of Kansas, Lawrence (Lawrence, KS 66045-7505)","University of Kansas, Lawrence",Lawrence,KS,66045-7505,USA,11/1/1992,1993,A Phonological History of the Slovene Dialects,Slavic Languages,Slavic Languages,1,Fellowships for University Teachers,6,Research Programs,0,0,30000,0,24380,0,24380,0,7/1/1993 &ndash; 12/31/1993,<p>No project description available</p>,
144394,FA-30693-92,2,0,1,0,0,0,0,,Andrew,Peter,Debicki,,,,,,Andrew Peter Debicki (Project Director: June 1991 to June 1993),"Andrew Peter Debicki<br/>University of Kansas, Lawrence (Lawrence, KS 66045-7505)","University of Kansas, Lawrence",Lawrence,KS,66045-7505,USA,11/1/1991,1992,A New History of Contemporary Spanish Poetry,Spanish Literature,Spanish Literature,1,Fellowships for University Teachers,6,Research Programs,0,0,30000,0,30000,0,30000,0,9/1/1992 &ndash; 6/30/1993,<p>No project description available</p>,
154400,FV-21526-92,1,0,0,0,0,0,0,,Janet,,Sharistanian,,,,,,Janet Sharistanian (Project Director: April 1992 to January 1994),"University of Kansas, Lawrence (Lawrence, KS 66045-7505)<br/>Janet Sharistanian (Project Director: April 1992 to January 1994)</div>","University of Kansas, Lawrence",Lawrence,KS,66045-7505,USA,8/1/1992,1992,American Women as Writers: Wharton and Cather,American Literature,American Literature,15,Seminars for K-12 Educators,7,Education Programs,0,0,55426,0,52916.27,0,52916.27,0,10/1/1992 &ndash; 9/30/1993,<p>No project description available</p>,
159690,RG-20021-92,1,0,0,0,0,0,0,,Donna,P.,Koepp,,,,,,Donna P. Koepp (Project Director: September 1991 to January 1995),"University of Kansas, Lawrence (Lawrence, KS 66045-7505)<br/>Donna P. Koepp (Project Director: September 1991 to January 1995)</div>","University of Kansas, Lawrence",Lawrence,KS,66045-7505,USA,5/1/1992,1992,Checklist and Index to the Maps in the U.S. Congressional Serial Set,Geography,Geography,49,Reference Materials - Guides,1,Preservation and Access,161734,0,175000,10000,157164.1,0,157164.1,0,8/1/1992 &ndash; 6/30/1994,"<p>To support the creation of a list, with complete bibliographic information and extensive indexes of all maps in the U.S. Congressional Serial Set, from 1789 to 1969.</p>",
155820,GM-24599-92,1,0,0,0,0,0,0,,Stephen,H.,Goddard,,,,,,Stephen H. Goddard (Project Director: June 1991 to October 1994),"University of Kansas, Lawrence (Lawrence, KS 66045-7505)<br/>Stephen H. Goddard (Project Director: June 1991 to October 1994)</div>","University of Kansas, Lawrence",Lawrence,KS,66045-7505,USA,11/1/1991,1991,"The Graphic Arts of the Belgian Avant-Garde, 1880-1900",Art History and Criticism,Art History and Criticism,8,Humanities Projects in Museums and Historical Organizations,2,Public Programs,150000,0,150000,0,148213.39,0,148213.39,0,1/1/1992 &ndash; 6/30/1994,"<p>To support a traveling exhibition and educational programs on the graphic art of the Belgian avant-garde, 1880-1900.</p>",
160577,RO-22382-92,1,0,0,0,0,0,0,,Wojciech,A.,Lesnikowski,,,,,,Wojciech A. Lesnikowski (Project Director: October 1991 to September 1996),"University of Kansas, Lawrence (Lawrence, KS 66045-7505)<br/>Wojciech A. Lesnikowski (Project Director: October 1991 to September 1996)</div>","University of Kansas, Lawrence",Lawrence,KS,66045-7505,USA,5/1/1992,1992,"Modernism in Central European Architecture (Czechoslovakia, Hungary, Poland), 1919-39",Architecture,Architecture,40,Basic Research,6,Research Programs,0,21047,92050,40000,91926.92,16000,107926.92,0,5/1/1992 &ndash; 4/30/1996,"<p>To support a scholarly encyclopedic guide to modern architecture in Czechoslovakia, Hungary, and Poland, with attention to the political context of post-World War I modernist architecture in these countries.</p>",
160587,RO-22415-92,1,0,0,0,0,0,0,,Beverly,B.,Mack,,,,,,Beverly B. Mack (Project Director: October 1991 to April 1997),"University of Kansas, Lawrence (Lawrence, KS 66045-7505)<br/>Beverly B. Mack (Project Director: October 1991 to April 1997)</div>","University of Kansas, Lawrence",Lawrence,KS,66045-7505,USA,5/1/1992,1992,"The Compilation, Translation, and Contextual Annotation of the Poetic Works of Nana Asma'u Bint Usman 'dan Fodio",African Studies,African Studies,40,Basic Research,6,Research Programs,102655,8849,102655,8849,102655,8829.96,111484.96,0,1/1/1993 &ndash; 10/31/1996,"<p>To support the preparation of a translation and interpretation of the writings of Nana Asma'u, 1793-1865, who was an accomplished educator and poet and the daughter of an important jihad leader in North Africa.</p>",
151407,FS-22547-92,1,0,0,0,0,0,0,,William,L.,Andrews,,,,,,William L. Andrews (Project Director: March 1992 to December 1993),"University of Kansas, Lawrence (Lawrence, KS 66045-7505)<br/>William L. Andrews (Project Director: March 1992 to December 1993)</div>","University of Kansas, Lawrence",Lawrence,KS,66045-7505,USA,8/1/1992,1992,The Slave Narrative Tradition in African-American Literature and Culture,African American Studies,African American Studies,23,Seminars for Higher Education Faculty,7,Education Programs,0,0,73323,0,69388,0,69388,0,10/1/1992 &ndash; 9/30/1993,<p>No project description available</p>,
152553,FT-36320-92,2,0,0,0,0,0,0,,Anton,B.,Rosenthal,,,,,,Anton B. Rosenthal (Project Director: October 1991 to February 1993),"Anton B. Rosenthal<br/>University of Kansas, Lawrence (Lawrence, KS 66045-7505)","University of Kansas, Lawrence",Lawrence,KS,66045-7505,USA,2/1/1992,1992,"The Terrain of ""Progress"": Elites, Workers, and the Electric Streetcar in Montevideo, Uruguay",Latin American History,Latin American History,3,Summer Stipends,6,Research Programs,0,0,4000,0,4000,0,4000,0,5/1/1992 &ndash; 9/30/1992,<p>No project description available</p>,
148916,FE-26588-92,2,0,0,0,0,0,0,,Caroline,A.,Jewers,,,,,,Caroline A. Jewers (Project Director: July 1991 to April 1993),"Caroline A. Jewers<br/>University of Kansas, Lawrence (Lawrence, KS 66045-7505)","University of Kansas, Lawrence",Lawrence,KS,66045-7505,USA,11/1/1991,1992,An Intertextual Analysis of the Provencal FLAMENCA,Medieval Studies,Medieval Studies,70,"Travel to Collections, 11/85 - 2/95",9,Fellowships and Seminars,0,0,750,0,750,0,750,0,12/1/1991 &ndash; 11/30/1992,<p>No project description available</p>,
148957,FE-26688-92,2,0,0,0,0,0,0,,Halina,,Filipowicz,,,,,,Halina Filipowicz (Project Director: July 1991 to June 2002),"Halina Filipowicz<br/>University of Kansas, Lawrence (Lawrence, KS 66045-7505)","University of Kansas, Lawrence",Lawrence,KS,66045-7505,USA,11/1/1991,1991,A Poetics of Insurrection: The Uprisings of 1830 and 1863 in Polish Drama,Slavic Literature,Slavic Literature,70,"Travel to Collections, 11/85 - 2/95",9,Fellowships and Seminars,0,0,750,0,0,0,0,0,12/1/1991 &ndash; 11/30/1992,<p>No project description available</p>,
149042,FE-26997-92,2,0,0,0,0,0,0,,Richard,Barrie,Godbeer,,,,,,Richard Barrie Godbeer (Project Director: January 1992 to September 1992),"Richard Barrie Godbeer<br/>University of Kansas, Lawrence (Lawrence, KS 66045-7505)","University of Kansas, Lawrence",Lawrence,KS,66045-7505,USA,5/1/1992,1992,"Gender, Sex, and Sexuality in Early America","History, General","History, General",70,"Travel to Collections, 11/85 - 2/95",9,Fellowships and Seminars,0,0,750,0,750,0,750,0,6/1/1992 &ndash; 5/31/1993,<p>No project description available</p>,
148768,FE-26106-91,2,0,0,0,0,0,0,,Theodore,A.,Wilson,,,,,,Theodore A. Wilson (Project Director: January 1991 to December 1992),"Theodore A. Wilson<br/>University of Kansas, Lawrence (Lawrence, KS 66045-7505)","University of Kansas, Lawrence",Lawrence,KS,66045-7505,USA,5/1/1991,1991,Building Warriors: The Selection and Training of U.S. Ground Combat Forces in World War II,U.S. History,U.S. History,70,"Travel to Collections, 11/85 - 2/95",9,Fellowships and Seminars,0,0,750,0,750,0,750,0,6/1/1991 &ndash; 5/31/1992,<p>No project description available</p>,
152388,FT-35216-91,2,0,0,0,0,0,0,,Peter,C.,Mancall,,,,,,Peter C. Mancall (Project Director: October 1990 to March 1992),"Peter C. Mancall<br/>University of Kansas, Lawrence (Lawrence, KS 66045-7505)","University of Kansas, Lawrence",Lawrence,KS,66045-7505,USA,2/1/1991,1991,"Indians, Colonists, and the Liquor Trade in British America",U.S. History,U.S. History,3,Summer Stipends,6,Research Programs,0,0,3750,0,3750,0,3750,0,5/1/1991 &ndash; 9/30/1991,<p>No project description available</p>,
151295,FS-22255-91,1,0,0,0,0,0,0,,William,L.,Andrews,,,,,,William L. Andrews (Project Director: March 1990 to January 1992),"University of Kansas, Lawrence (Lawrence, KS 66045-7505)<br/>William L. Andrews (Project Director: March 1990 to January 1992)</div>","University of Kansas, Lawrence",Lawrence,KS,66045-7505,USA,8/1/1990,1990,The Slave Narrative Tradition in African-American Literature,African American Studies,African American Studies,23,Seminars for Higher Education Faculty,7,Education Programs,0,0,67296,0,66583.81,0,66583.81,0,10/1/1990 &ndash; 9/30/1991,<p>No project description available</p>,
151347,FS-22393-91,1,4,0,0,0,0,0,,David,M.,Katzman,,,,,,David M. Katzman (Project Director: January 1992 to December 1992),"University of Kansas, Lawrence (Lawrence, KS 66045-7505)<br/>David M. Katzman (Project Director: January 1992 to December 1992)</div>","University of Kansas, Lawrence",Lawrence,KS,66045-7505,USA,8/1/1991,1991,The Growth of Urban Communities in America,American Studies,American Studies,23,Seminars for Higher Education Faculty,7,Education Programs,0,0,89175,0,87548.31,0,1000,5470,10/1/1991 &ndash; 9/30/1992,<p>No project description available</p>,
161555,RX-21314-91,1,0,0,0,0,0,0,,George,W.,Woodyard,,,,,,George W. Woodyard (Project Director: January 1991 to January 1993),"University of Kansas, Lawrence (Lawrence, KS 66045-7505)<br/>George W. Woodyard (Project Director: January 1991 to January 1993)</div>","University of Kansas, Lawrence",Lawrence,KS,66045-7505,USA,8/1/1991,1991,"Latin American Theatre Today: History, Gender, Genre, Performance",Latin American Literature,Latin American Literature; Theater History and Criticism,68,Conferences,6,Research Programs,0,0,34051,0,27645.24,0,27645.24,0,10/1/1991 &ndash; 10/31/1992,<p>To support an international conference on Latin American theater.</p>,
158392,PH-20481-91,1,0,0,0,0,0,0,,Alfred,E.,Johnson,,,,,,Alfred E. Johnson (Project Director: November 1990 to October 1994),"University of Kansas, Lawrence (Lawrence, KS 66045-7505)<br/>Alfred E. Johnson (Project Director: November 1990 to October 1994)</div>","University of Kansas, Lawrence",Lawrence,KS,66045-7505,USA,5/1/1991,1991,Preservation of the Anthropological Collections,Anthropology,Anthropology,20,National Heritage Preservation Projects,1,Preservation and Access,0,0,343290,0,320463,0,320463,0,7/1/1991 &ndash; 3/31/1994,"<p>To support the installation of an environmental system in historic Spooner Hall which houses the Museum of Anthropology and its anthropological and ethno-logical collections of approximately 400,000 native American artifacts.</p>",
154344,FV-21368-91,1,0,0,0,0,0,0,,Phillip,S.,Paludan,,,,,,Phillip S. Paludan (Project Director: April 1991 to January 1993),"University of Kansas, Lawrence (Lawrence, KS 66045-7505)<br/>Phillip S. Paludan (Project Director: April 1991 to January 1993)</div>","University of Kansas, Lawrence",Lawrence,KS,66045-7505,USA,8/1/1991,1991,"Society, Slavery, and Civil War",U.S. History,U.S. History,15,Seminars for K-12 Educators,7,Education Programs,0,0,58921,0,58412.53,0,58412.53,0,10/1/1991 &ndash; 9/30/1992,<p>No project description available</p>,
154347,FV-21374-91,1,0,0,0,0,0,0,,Janet,,Sharistanian,,,,,,Janet Sharistanian (Project Director: April 1991 to January 1993),"University of Kansas, Lawrence (Lawrence, KS 66045-7505)<br/>Janet Sharistanian (Project Director: April 1991 to January 1993)</div>","University of Kansas, Lawrence",Lawrence,KS,66045-7505,USA,8/1/1991,1991,American Women as Writers: Wharton and Cather,American Literature,American Literature,15,Seminars for K-12 Educators,7,Education Programs,0,0,56418,0,55827.38,0,55827.38,0,10/1/1991 &ndash; 9/30/1992,<p>No project description available</p>,
144322,FA-30207-91,2,0,0,0,0,0,0,,Alfred,C.,Habegger,,,,,,Alfred C. Habegger (Project Director: June 1990 to October 1992),"Alfred C. Habegger<br/>University of Kansas, Lawrence (Lawrence, KS 66045-7505)","University of Kansas, Lawrence",Lawrence,KS,66045-7505,USA,11/1/1990,1991,"Biography of Henry James, Sr.",American Literature,American Literature,1,Fellowships for University Teachers,6,Research Programs,0,0,30000,0,26333,0,26333,0,6/1/1991 &ndash; 5/31/1992,<p>No project description available</p>,
142428,EH-21264-90,1,0,0,0,0,0,0,,Chu-tsing,,Li,,,,,,Chu-tsing Li (Project Director: April 1990 to March 1992),"University of Kansas, Lawrence (Lawrence, KS 66045-7505)<br/>Chu-tsing Li (Project Director: April 1990 to March 1992)</div>","University of Kansas, Lawrence",Lawrence,KS,66045-7505,USA,8/1/1990,1990,Modern Chinese Art and Culture,Art History and Criticism,Art History and Criticism,13,Institutes for Higher Education Faculty,7,Education Programs,167000,0,167000,0,159036.67,0,159036.67,0,10/1/1990 &ndash; 9/30/1991,<p>To support a six-week institute for 25 participants on the cultural background and development of art in China from the 19th century to the present.</p>,
154269,FV-21156-90,1,0,0,0,0,0,0,,Phillip,S.,Paludan,,,,,,Phillip S. Paludan (Project Director: April 1990 to January 1992),"University of Kansas, Lawrence (Lawrence, KS 66045-7505)<br/>Phillip S. Paludan (Project Director: April 1990 to January 1992)</div>","University of Kansas, Lawrence",Lawrence,KS,66045-7505,USA,8/1/1990,1990,"Society, Slavery, and Civil War",U.S. History,U.S. History,15,Seminars for K-12 Educators,7,Education Programs,0,0,54032,0,54027.14,0,54027.14,0,10/1/1990 &ndash; 9/30/1991,<p>No project description available</p>,
155676,GM-24123-90,1,0,1,0,0,0,0,,Stephen,H.,Goddard,,,,,,Stephen H. Goddard (Project Director: June 1989 to April 1991),"University of Kansas, Lawrence (Lawrence, KS 66045-7505)<br/>Stephen H. Goddard (Project Director: June 1989 to April 1991)</div>","University of Kansas, Lawrence",Lawrence,KS,66045-7505,USA,11/1/1989,1989,"The Graphic Art of the Belgian Avant-Garde, 1880-1900",Art History and Criticism,Art History and Criticism,8,Humanities Projects in Museums and Historical Organizations,2,Public Programs,0,0,22500,0,22360.21,0,22360.21,0,1/1/1990 &ndash; 12/31/1990,"<p>To support the planning of an exhibition, a catalogue, and interpretive programs on the graphic art of the Belgian avant-garde from 1880 to 1900.</p>",
155713,GM-24242-90,1,0,0,0,0,0,0,,Andrea,S.,Norris,,,,,,Andrea S. Norris (Project Director: December 1989 to March 1996),"University of Kansas, Lawrence (Lawrence, KS 66045-7505)<br/>Andrea S. Norris (Project Director: December 1989 to March 1996)</div>","University of Kansas, Lawrence",Lawrence,KS,66045-7505,USA,5/1/1990,1990,Latter Days of the Law: Images of Chinese Buddhism 850-1850,Art History and Criticism,Art History and Criticism,8,Humanities Projects in Museums and Historical Organizations,2,Public Programs,200000,0,200000,0,200000,0,200000,0,7/1/1990 &ndash; 9/30/1995,"<p>To support a traveling exhibition, catalogue, and programs that examine Buddhist paintings and related pictorial arts produced in China between 850 and 1850.</p>",
159260,RC-21851-90,1,2,0,0,0,0,0,,Donna,P.,Koepp,,,,,,Donna P. Koepp (Project Director: June 1991 to January 1993),"University of Kansas, Lawrence (Lawrence, KS 66045-7505)<br/>Donna P. Koepp (Project Director: June 1991 to January 1993)</div>","University of Kansas, Lawrence",Lawrence,KS,66045-7505,USA,5/1/1990,1990,Checklist and Index to the Maps in the U.S. CONGRESSIONAL SERIAL SET,U.S. History,U.S. History,39,Reference Materials - Access,1,Preservation and Access,0,0,246739,0,246739,0,156739,90000,9/1/1990 &ndash; 7/31/1992,<p>To support work on the preparation of a checklist and index to all maps that appeared in the U.S. CONGRESSIONAL SERIAL SET between 1789 and 1969.</p>,
151245,FS-22109-90,1,0,0,0,0,0,0,,David,M.,Katzman,,,,,,David M. Katzman (Project Director: March 1989 to February 1991),"University of Kansas, Lawrence (Lawrence, KS 66045-7505)<br/>David M. Katzman (Project Director: March 1989 to February 1991)</div>","University of Kansas, Lawrence",Lawrence,KS,66045-7505,USA,8/1/1989,1989,The Growth of Urban Black Communities in America,U.S. History,U.S. History,23,Seminars for Higher Education Faculty,7,Education Programs,0,0,77903,0,70399,0,70399,0,10/1/1989 &ndash; 9/30/1990,<p>No project description available</p>,
148466,FE-25188-90,2,0,0,0,0,0,0,,Edward,V.,Williams,,,,,,Edward V. Williams (Project Director: January 1990 to June 1991),"Edward V. Williams<br/>University of Kansas, Lawrence (Lawrence, KS 66045-7505)","University of Kansas, Lawrence",Lawrence,KS,66045-7505,USA,5/1/1990,1990,Bell Motifs in Russian Music,Music History and Criticism,Music History and Criticism,70,"Travel to Collections, 11/85 - 2/95",9,Fellowships and Seminars,0,0,750,0,750,0,750,0,6/1/1990 &ndash; 11/30/1991,<p>No project description available</p>,
