ApplicationID,ApplicationNumber,ApplicantType,SuppCount,ProductCount,CoverageCount,PrizeCount,ParticipatingInstitutionCount,WhitePaper,WhitePaperPath,PDFirstname,PDMiddlename,PDLastname,PDNameSuffix,CoPDFirstname,CoPDMiddlename,CoPDLastname,CoPDNameSuffix,Participants,GranteeDisplay,Institution,InstCity,InstState,InstPostalCode,InstCountry,CouncilDate,YearAwarded,ProjectTitle,PrimaryDiscipline,AllDisciplines,ProgramID,ProgramName,DivisionID,DivisionName,OfferedOutright,OfferedMatching,ApprovedOutright,ApprovedMatching,AwardOutright,AwardMatching,OriginalAmount,SupplementAmount,GrantPeriod,ProjectDesc,ToSupport
154360,FV-21413-91,1,2,0,0,0,0,0,,Miriam,,Gilbert,,,,,,Miriam Gilbert (Project Director: September 1992 to March 1993),"University of Iowa (Iowa City, IA 52242-1320)<br/>Miriam Gilbert (Project Director: September 1992 to March 1993)</div>",University of Iowa,Iowa City,IA,52242-1320,USA,8/1/1991,1991,Shakespeare: Text and Theatre,British Literature,British Literature; Theater History and Criticism,15,Seminars for K-12 Educators,7,Education Programs,0,0,83243,0,83243,0,81643,1600,10/1/1991 &ndash; 9/30/1992,<p>No project description available</p>,
158760,PS-20486-91,1,0,0,0,0,0,0,,Robert,A.,McCown,,,,,,Robert A. McCown (Project Director: December 1990 to October 1994),"University of Iowa (Iowa City, IA 52242-1320)<br/>Robert A. McCown (Project Director: December 1990 to October 1994)</div>",University of Iowa,Iowa City,IA,52242-1320,USA,5/1/1991,1991,Preservation Microfilming of the Agricultural Leaders Collection,U.S. History,U.S. History,55,Preservation and Access Projects Pre-1996,1,Preservation and Access,0,0,45611,0,23014.21,0,23014.21,0,7/1/1991 &ndash; 6/30/1994,"<p>To support the microfilming of the Agricultural Leaders Collection, which docu-ments the careers of Henry Wallace, Henry C. Wallace, E. T. Meredith, and Milo Reno, who were prominent in the history of American agriculture.</p>",
159284,RC-21981-91,1,0,0,0,0,0,0,,Henry,G.,Horwitz,,,,,,Henry G. Horwitz (Project Director: September 1990 to February 1994),"University of Iowa (Iowa City, IA 52242-1320)<br/>Henry G. Horwitz (Project Director: September 1990 to February 1994)</div>",University of Iowa,Iowa City,IA,52242-1320,USA,5/1/1991,1991,Guide to the Records of the Court of Chancery in the 17th and 18th Centuries,British History,British History,39,Reference Materials - Access,1,Preservation and Access,0,0,90000,0,90000,0,90000,0,9/1/1991 &ndash; 8/31/1993,"<p>To support the preparation of a guide to the records of the English Court of Chancery in the 17th and 18th centuries. The documents provide voluminous detail on economic, social, political, and legal affairs.</p>",
148560,FE-25460-91,2,0,0,0,0,0,0,,Christopher,D.,Roy,,,,,,Christopher D. Roy (Project Director: July 1990 to September 1991),"Christopher D. Roy<br/>University of Iowa (Iowa City, IA 52242-1320)",University of Iowa,Iowa City,IA,52242-1320,USA,11/1/1990,1990,African Pottery Forming and Firing,Gender Studies,Gender Studies,70,"Travel to Collections, 11/85 - 2/95",9,Fellowships and Seminars,0,0,750,0,750,0,750,0,12/1/1990 &ndash; 11/30/1991,<p>No project description available</p>,
148646,FE-25725-91,2,0,0,0,0,0,0,,Rebecca,E.,Rogers,,,,,,Rebecca E. Rogers (Project Director: July 1990 to April 1992),"Rebecca E. Rogers<br/>University of Iowa (Iowa City, IA 52242-1320)",University of Iowa,Iowa City,IA,52242-1320,USA,11/1/1990,1990,Girls' Education in 19th-Century France,European History,European History,70,"Travel to Collections, 11/85 - 2/95",9,Fellowships and Seminars,0,0,750,0,750,0,750,0,12/1/1990 &ndash; 11/30/1991,<p>No project description available</p>,
144276,FA-29873-91,2,0,2,0,0,0,0,,Kathleen,,Diffley,,,,,,Kathleen Diffley (Project Director: May 1990 to May 1992),"Kathleen Diffley<br/>University of Iowa (Iowa City, IA 52242-1320)",University of Iowa,Iowa City,IA,52242-1320,USA,11/1/1990,1991,"The American Civil War, Narrative Structures, and Popular Stories, 1861-76",American Literature,American Literature,1,Fellowships for University Teachers,6,Research Programs,0,0,30000,0,30000,0,30000,0,1/1/1991 &ndash; 12/31/1991,<p>No project description available</p>,
144277,FA-29883-91,2,0,0,0,0,0,0,,Charles,A.,Hale,,,,,,Charles A. Hale (Project Director: May 1990 to August 1992),"Charles A. Hale<br/>University of Iowa (Iowa City, IA 52242-1320)",University of Iowa,Iowa City,IA,52242-1320,USA,11/1/1990,1991,Liberalism and the Mexican Revolution,Latin American History,Latin American History,1,Fellowships for University Teachers,6,Research Programs,0,0,30000,0,30000,0,30000,0,1/1/1992 &ndash; 6/30/1992,<p>No project description available</p>,
144157,FA-29009-90,2,0,0,0,0,0,0,,Rick,,Altman,,,,,,Rick Altman (Project Director: May 1989 to May 1992),"Rick Altman<br/>University of Iowa (Iowa City, IA 52242-1320)",University of Iowa,Iowa City,IA,52242-1320,USA,11/1/1989,1990,"The Role of Sound in American Film, Television, and Culture",Film History and Criticism,Film History and Criticism,1,Fellowships for University Teachers,6,Research Programs,0,0,27500,0,25650,0,25650,0,1/1/1991 &ndash; 12/31/1991,<p>No project description available</p>,
148226,FE-24448-90,2,0,0,0,0,0,0,,Steven,L.,Hoch,,,,,,Steven L. Hoch (Project Director: January 1990 to October 1990),"Steven L. Hoch<br/>University of Iowa (Iowa City, IA 52242-1320)",University of Iowa,Iowa City,IA,52242-1320,USA,5/1/1990,1990,"The Emancipation Settlement, Land Tenure Relations, and Economic Development in Russia, 1861-81",Russian History,Russian History,70,"Travel to Collections, 11/85 - 2/95",9,Fellowships and Seminars,0,0,750,0,750,0,750,0,6/1/1990 &ndash; 5/31/1991,<p>No project description available</p>,
149816,FI-23183-90,2,0,0,0,0,0,0,,Ginger,L.,Lorentson,,,,,,Ginger L. Lorentson (Project Director: October 1989 to September 1990),"Ginger L. Lorentson<br/>University of Iowa (Iowa City, IA 52242-1320)",University of Iowa,Iowa City,IA,52242-1320,USA,2/1/1990,1990,Primo Levi's Writings and the Holocaust,Jewish Studies,Jewish Studies,56,"Younger Scholars, 2/86 - 2/95",9,Fellowships and Seminars,0,0,2200,0,2200,0,2200,0,6/1/1990 &ndash; 8/31/1990,<p>No project description available</p>,
149893,FI-23554-90,2,0,0,0,0,0,0,,Susan,J.,Cray,,,,,,Susan J. Cray (Project Director: November 1989 to October 1990),"Susan J. Cray<br/>University of Iowa (Iowa City, IA 52242-1320)",University of Iowa,Iowa City,IA,52242-1320,USA,2/1/1990,1990,The Role of Noble Women in France from the 12th through the 14th Centuries,European History,European History,56,"Younger Scholars, 2/86 - 2/95",9,Fellowships and Seminars,0,0,2200,0,2200,0,2200,0,6/1/1990 &ndash; 8/31/1990,<p>No project description available</p>,
149968,FI-23897-90,2,0,0,0,0,0,0,,Mark,E.,VanDerWeide,,,,,,Mark E. VanDerWeide (Project Director: November 1989 to September 1990),"Mark E. VanDerWeide<br/>University of Iowa (Iowa City, IA 52242-1320)",University of Iowa,Iowa City,IA,52242-1320,USA,2/1/1990,1990,The Idea of the Sublime in Edmund Burke's REFLECTIONS,"Interdisciplinary Studies, General","Interdisciplinary Studies, General",56,"Younger Scholars, 2/86 - 2/95",9,Fellowships and Seminars,0,0,2200,0,2200,0,2200,0,6/1/1990 &ndash; 8/31/1990,<p>No project description available</p>,
151893,FT-32003-89,2,0,0,0,0,0,0,,Kathleen,,Diffley,,,,,,Kathleen Diffley (Project Director: October 1988 to October 1989),"Kathleen Diffley<br/>University of Iowa (Iowa City, IA 52242-1320)",University of Iowa,Iowa City,IA,52242-1320,USA,2/1/1989,1989,"The American Civil War, Narrative Structures, and Popular Stories, 1861-76",American Literature,American Literature,3,Summer Stipends,6,Research Programs,0,0,3500,0,3500,0,3500,0,6/1/1989 &ndash; 9/30/1989,<p>No project description available</p>,
147716,FE-22951-89,2,0,0,0,0,0,0,,Jeffrey,L.,Cox,,,,,,Jeffrey L. Cox (Project Director: July 1988 to July 1989),"Jeffrey L. Cox<br/>University of Iowa (Iowa City, IA 52242-1320)",University of Iowa,Iowa City,IA,52242-1320,USA,11/1/1988,1988,"The British and American Missionary Enterprise in the Punjab, 1870-1930",British History,British History,70,"Travel to Collections, 11/85 - 2/95",9,Fellowships and Seminars,0,0,750,0,750,0,750,0,12/1/1988 &ndash; 5/31/1989,<p>No project description available</p>,
149667,FI-22484-89,2,0,0,0,0,0,0,,Shannan,L.,Mattiace,,,,,,Shannan L. Mattiace (Project Director: October 1988 to October 1989),"Shannan L. Mattiace<br/>Central University of Iowa (Pella, IA 50219-1902)",Central University of Iowa,Pella,IA,50219-1902,USA,2/1/1989,1989,The Social Role of the Catholic Church in Mexico,Latin American Studies,Latin American Studies,56,"Younger Scholars, 2/86 - 2/95",9,Fellowships and Seminars,0,0,2200,0,2200,0,2200,0,6/1/1989 &ndash; 8/31/1989,<p>No project description available</p>,
149761,FI-22922-89,2,0,0,0,0,0,0,,Carolyn,A.,Jacobson,,,,,,Carolyn A. Jacobson (Project Director: November 1988 to October 1989),"Carolyn A. Jacobson<br/>University of Iowa (Iowa City, IA 52242-1320)",University of Iowa,Iowa City,IA,52242-1320,USA,2/1/1989,1989,A Study of the Social Attitudes of Two Major Victorian Women Poets: Elizabeth Barrett Browning and Christina Rossetti,British Literature,British Literature,56,"Younger Scholars, 2/86 - 2/95",9,Fellowships and Seminars,0,0,2200,0,2200,0,2200,0,6/1/1989 &ndash; 8/31/1989,<p>No project description available</p>,
149775,FI-22981-89,2,0,0,0,0,0,0,,David,K.,Bissinger,,,,,,David K. Bissinger (Project Director: November 1988 to October 1989),"David K. Bissinger<br/>University of Iowa (Iowa City, IA 52242-1320)",University of Iowa,Iowa City,IA,52242-1320,USA,2/1/1989,1989,Perfect Being Theology and the Doctrine of Divine Simplicity,Philosophy of Religion,Philosophy of Religion,56,"Younger Scholars, 2/86 - 2/95",9,Fellowships and Seminars,0,0,2200,0,2200,0,2200,0,6/1/1989 &ndash; 8/31/1989,<p>No project description available</p>,
160498,RO-21997-89,1,0,0,0,0,0,0,,Deirdre,N.,McCloskey,,,,,,Deirdre N. McCloskey (Project Director: October 1988 to June 1993),"University of Iowa (Iowa City, IA 52242-1320)<br/>Deirdre N. McCloskey (Project Director: October 1988 to June 1993)</div>",University of Iowa,Iowa City,IA,52242-1320,USA,5/1/1989,1989,Scholars' Workshops in the Rhetoric of Inquiry,"Interdisciplinary Studies, General","Interdisciplinary Studies, General",40,Basic Research,6,Research Programs,0,50000,100000,50000,100000,26889,126889,0,1/1/1990 &ndash; 12/31/1992,"<p>To support a university-based center for the study of how scholars in the humanities structure their arguments and seek to persuade, especially in philosophy, literature, history, and political science.</p>",
160429,RO-21705-88,1,0,0,0,0,0,0,,Thomas,H.,Charlton,,,,,,Thomas H. Charlton (Project Director: October 1987 to December 1989),"University of Iowa (Iowa City, IA 52242-1320)<br/>Thomas H. Charlton (Project Director: October 1987 to December 1989)</div>",University of Iowa,Iowa City,IA,52242-1320,USA,5/1/1988,1988,Early State Formation Processes: The Aztec City-State of Otumba,Archaeology,Archaeology,40,Basic Research,6,Research Programs,0,0,33325,0,33272.92,0,33272.92,0,9/1/1988 &ndash; 8/31/1989,"<p>To support an archaeological study of the Aztec center of Otumba in order to evaluate the role of economic factors, such as irrigation and craft production,in the evolution and functioning of pre-Hispanic Aztec city-states.</p>",
160779,RP-21097-88,1,0,0,0,0,0,0,,Holly,L.,Carver,,,,,,Holly L. Carver (Project Director: April 1988 to November 1989),"University of Iowa (Iowa City, IA 52242-1320)<br/>Holly L. Carver (Project Director: April 1988 to November 1989)</div>",University of Iowa,Iowa City,IA,52242-1320,USA,8/1/1988,1988,"Ancient Tula: Excavations and Survey, by Dan Healan",Archaeology,Archaeology,64,Scholarly Publications,6,Research Programs,0,0,1650,0,1650,0,1650,0,11/1/1988 &ndash; 11/30/1989,"<p>To support the publication of a summary of the data obtained from the excavation at Tula, the ruins of the capital of the Toltec Empire that dominated central Mexico from ca. 900 to ca. 1200.</p>",
161480,RX-21011-88,1,0,0,0,0,0,0,,Phillip,D.,Cummins,,,,,,Phillip D. Cummins (Project Director: February 1988 to July 1990),"University of Iowa (Iowa City, IA 52242-1320)<br/>Phillip D. Cummins (Project Director: February 1988 to July 1990)</div>",University of Iowa,Iowa City,IA,52242-1320,USA,8/1/1988,1988,Iowa Ideas Conference,"Philosophy, General","Philosophy, General",68,Conferences,6,Research Programs,0,3975,19000,3975,19000,2937.16,21937.16,0,10/1/1988 &ndash; 8/31/1989,<p>To support an international conference to analyze and assess philosophical theories of ideas in the 17th and 18th centuries.</p>,
149599,FI-22159-88,2,0,0,0,0,0,0,,Richard,A.,Majerus,,,,,,Richard A. Majerus (Project Director: November 1987 to November 1988),"Richard A. Majerus<br/>Central University of Iowa (Pella, IA 50219-1902)",Central University of Iowa,Pella,IA,50219-1902,USA,2/1/1988,1988,The Influence of Shakespeare on Whitman's LEAVES OF GRASS,"Literature, General","Literature, General",56,"Younger Scholars, 2/86 - 2/95",9,Fellowships and Seminars,0,0,2200,0,2200,0,2200,0,6/1/1988 &ndash; 8/31/1988,<p>No project description available</p>,
147449,FE-22176-88,2,0,0,0,0,0,0,,Theodore,A.,Mahr,,,,,,Theodore A. Mahr (Project Director: January 1988 to October 1988),"Theodore A. Mahr<br/>University of Iowa (Iowa City, IA 52242-1320)",University of Iowa,Iowa City,IA,52242-1320,USA,5/1/1988,1988,Research on Law Materials from India at the Library of Congress,Library Science,Library Science,70,"Travel to Collections, 11/85 - 2/95",9,Fellowships and Seminars,0,0,750,0,750,0,750,0,6/1/1988 &ndash; 11/30/1988,<p>No project description available</p>,
147452,FE-22183-88,2,0,0,0,0,0,0,,Raymond,A.,Mentzer,,,,,,Raymond A. Mentzer (Project Director: January 1988 to November 1988),"Raymond A. Mentzer<br/>University of Iowa (Iowa City, IA 52242-1320)",University of Iowa,Iowa City,IA,52242-1320,USA,5/1/1988,1988,Municipal Bread Rolls and the Deserving Poor: A Historical Analysis of Social Welfare in Early Modern France,European History,European History,70,"Travel to Collections, 11/85 - 2/95",9,Fellowships and Seminars,0,0,750,0,750,0,750,0,6/1/1988 &ndash; 11/30/1988,<p>No project description available</p>,
147554,FE-22472-88,2,0,0,0,0,0,0,,Philip,E.,Webber,,,,,,Philip E. Webber (Project Director: January 1988 to July 1988),"Philip E. Webber<br/>Central University of Iowa (Pella, IA 50219-1902)",Central University of Iowa,Pella,IA,50219-1902,USA,5/1/1988,1988,On-Site Transcription of the Devotional Treatises of Huntington Library Manuscript HM 195,Medieval Studies,Medieval Studies,70,"Travel to Collections, 11/85 - 2/95",9,Fellowships and Seminars,0,0,750,0,750,0,750,0,6/1/1988 &ndash; 11/30/1988,<p>No project description available</p>,
151649,FT-30417-88,2,0,0,0,0,0,0,,Scott,C.,MacDonald,,,,,,Scott C. MacDonald (Project Director: October 1987 to September 1988),"Scott C. MacDonald<br/>University of Iowa (Iowa City, IA 52242-1320)",University of Iowa,Iowa City,IA,52242-1320,USA,2/1/1988,1988,"The Metaphysics of Goodness: The Contributions of William of Auxerre, Philip the Chancellor, and Albert the Great",History of Philosophy,History of Philosophy,3,Summer Stipends,6,Research Programs,0,0,3500,0,3500,0,3500,0,5/1/1988 &ndash; 9/30/1988,<p>No project description available</p>,
151811,FT-31398-88,2,0,0,0,0,0,0,,Judith,Popovich,Aikin,,,,,,Judith Popovich Aikin (Project Director: October 1987 to September 1988),"Judith Popovich Aikin<br/>University of Iowa (Iowa City, IA 52242-1320)",University of Iowa,Iowa City,IA,52242-1320,USA,2/1/1988,1988,Creating a Language for German Opera: The Development of Verse Forms for Recitative and Aria in 17th-Century Germany,German Literature,German Literature,3,Summer Stipends,6,Research Programs,0,0,3500,0,3500,0,3500,0,5/1/1988 &ndash; 9/30/1988,<p>No project description available</p>,
154138,FV-20863-88,1,3,0,0,0,0,0,,Miriam,,Gilbert,,,,,,Miriam Gilbert (Project Director: May 1989 to May 1990),"University of Iowa (Iowa City, IA 52242-1320)<br/>Miriam Gilbert (Project Director: May 1989 to May 1990)</div>",University of Iowa,Iowa City,IA,52242-1320,USA,8/1/1988,1988,Shakespeare: Text and Theatre,British Literature,British Literature,15,Seminars for K-12 Educators,7,Education Programs,0,0,65638,0,64023.91,0,61848,3790,10/1/1988 &ndash; 12/31/1989,<p>No project description available</p>,
147241,FE-21273-87,2,0,0,0,0,0,0,,James,L.,Giblin,,,,,,James L. Giblin (Project Director: January 1987 to September 1988),"James L. Giblin<br/>University of Iowa (Iowa City, IA 52242-1320)",University of Iowa,Iowa City,IA,52242-1320,USA,5/1/1987,1987,"Tanzanian History in the Spiritan Archives, Paris",African History,African History,70,"Travel to Collections, 11/85 - 2/95",9,Fellowships and Seminars,0,0,750,0,750,0,750,0,5/1/1987 &ndash; 8/31/1988,<p>No project description available</p>,
131765,FT-29864-87,2,0,0,0,0,0,0,,Lauren,H.,Rabinovitz,,,,,,Lauren H. Rabinovitz (Project Director: October 1986 to October 1990),"Lauren H. Rabinovitz<br/>University of Iowa (Iowa City, IA 52242-1320)",University of Iowa,Iowa City,IA,52242-1320,USA,2/1/1987,1987,"Motion Picture Production in Chicago, 1896-1927",Film History and Criticism,Film History and Criticism,3,Summer Stipends,6,Research Programs,0,0,3500,0,3500,0,3500,0,5/1/1987 &ndash; 9/30/1987,<p>No project description available</p>,
128091,FE-21067-87,2,0,0,0,0,0,0,,Patricia,N.,Fetzer,,,,,,Patricia N. Fetzer (Project Director: July 1986 to October 1990),"Patricia N. Fetzer<br/>University of Iowa (Iowa City, IA 52242-1320)",University of Iowa,Iowa City,IA,52242-1320,USA,11/1/1986,1986,The Invasion of Privacy Trial of Author Majorie Kinnan Rawlings,Law and Jurisprudence,Law and Jurisprudence,70,"Travel to Collections, 11/85 - 2/95",9,Fellowships and Seminars,0,0,750,0,750,0,750,0,12/1/1986 &ndash; 3/31/1987,<p>No project description available</p>,
128470,FI-20999-87,2,0,0,0,0,0,0,,Franklin,L.,Yoder,,,,,,Franklin L. Yoder (Project Director: November 1986 to October 1990),"Franklin L. Yoder<br/>University of Iowa (Iowa City, IA 52242-1320)",University of Iowa,Iowa City,IA,52242-1320,USA,2/1/1987,1987,"A Case Study of the Impact of the Agricultural Depression, 1920-40",Rural Studies,Rural Studies,56,"Younger Scholars, 2/86 - 2/95",9,Fellowships and Seminars,0,0,2200,0,2200,0,2200,0,6/1/1987 &ndash; 8/31/1987,<p>No project description available</p>,
160366,RO-21383-87,1,2,0,0,0,0,0,,Margaret,A.,Alexander,,,,,,Margaret A. Alexander (Project Director: June 1989 to October 1992),"University of Iowa (Iowa City, IA 52242-1320)<br/>Margaret A. Alexander (Project Director: June 1989 to October 1992)</div>",University of Iowa,Iowa City,IA,52242-1320,USA,2/1/1987,1987,The Corpus of the Mosaics of Tunisia,"Arts, General","Arts, General",40,Basic Research,6,Research Programs,0,0,41692,0,41692,0,38358,3334,6/1/1987 &ndash; 5/31/1992,<p>To support research for and completion of two volumes of THE CORPUS OF THE MOSAICS OF TUNISIA.</p>,
160397,RO-21516-87,1,0,0,0,0,0,0,,Steven,R.,Ungar,,,,,,Steven R. Ungar (Project Director: October 1986 to November 1991),"University of Iowa (Iowa City, IA 52242-1320)<br/>Steven R. Ungar (Project Director: October 1986 to November 1991)</div>",University of Iowa,Iowa City,IA,52242-1320,USA,5/1/1987,1987,Project for the Study of French Culture between the Wars,Comparative Literature,Comparative Literature,40,Basic Research,6,Research Programs,0,0,175000,0,175000,0,175000,0,9/1/1987 &ndash; 6/30/1991,"<p>To support a collaborative study of French culture from the start of World War I through the end of World War II, focusing on literature and film.</p>",
127787,FE-20379-86,2,0,0,0,0,0,0,,John,Beldon,Scott,,,,,,John Beldon Scott (Project Director: January 1986 to October 1990),"John Beldon Scott<br/>University of Iowa (Iowa City, IA 52242-1320)",University of Iowa,Iowa City,IA,52242-1320,USA,5/1/1986,1986,The Impact of Pietro de Cortona's Study Trip,Art History and Criticism,Art History and Criticism,70,"Travel to Collections, 11/85 - 2/95",9,Fellowships and Seminars,0,0,500,0,500,0,500,0,6/1/1986 &ndash; 7/31/1986,<p>No project description available</p>,
127812,FE-20444-86,2,0,0,0,0,0,0,,Cheryl,Temple,Herr,,,,,,Cheryl Temple Herr (Project Director: January 1985 to October 1990),"Cheryl Temple Herr<br/>University of Iowa (Iowa City, IA 52242-1320)",University of Iowa,Iowa City,IA,52242-1320,USA,5/1/1986,1986,"An Edition of Irish Historical Melodramas, 1880-1920",British Literature,British Literature,70,"Travel to Collections, 11/85 - 2/95",9,Fellowships and Seminars,0,0,500,0,500,0,500,0,6/1/1986 &ndash; 7/31/1986,<p>No project description available</p>,
127892,FE-20602-86,2,0,0,0,0,0,0,,Lauren,H.,Rabinovitz,,,,,,Lauren H. Rabinovitz (Project Director: January 1986 to October 1990),"Lauren H. Rabinovitz<br/>University of Iowa (Iowa City, IA 52242-1320)",University of Iowa,Iowa City,IA,52242-1320,USA,5/1/1986,1986,The Chicago Film Industry and the Progressive Movement,American Studies,American Studies,70,"Travel to Collections, 11/85 - 2/95",9,Fellowships and Seminars,0,0,500,0,500,0,500,0,6/1/1986 &ndash; 8/31/1986,<p>No project description available</p>,
131495,FT-28092-86,2,0,0,0,0,0,0,,Sarah,,Hanley,,,,,,Sarah Hanley (Project Director: October 1985 to October 1990),"Sarah Hanley<br/>University of Iowa (Iowa City, IA 52242-1320)",University of Iowa,Iowa City,IA,52242-1320,USA,2/1/1986,1986,The Crucible of Royal Justice: Private Interests and Public Passions in Early Modern France (1550-1750),European History,European History,3,Summer Stipends,6,Research Programs,0,0,3000,0,3000,0,3000,0,5/1/1986 &ndash; 9/30/1986,<p>No project description available</p>,
132042,FV-20691-86,1,0,0,0,0,0,0,,Miriam,,Gilbert,,,,,,Miriam Gilbert (Project Director: April 1986 to October 1990),"University of Iowa (Iowa City, IA 52242-1320)<br/>Miriam Gilbert (Project Director: April 1986 to October 1990)</div>",University of Iowa,Iowa City,IA,52242-1320,USA,8/1/1986,1986,Shakespeare: Text and Theatre,British Literature,British Literature,15,Seminars for K-12 Educators,7,Education Programs,0,0,52174,0,52174,0,52174,0,10/1/1986 &ndash; 9/30/1987,<p>No project description available</p>,
139959,RX-20821-86,1,0,0,0,0,0,0,,E. Paul,,Durrenberger,,,,,,E. Paul Durrenberger (Project Director: February 1986 to October 1990),"University of Iowa (Iowa City, IA 52242-1320)<br/>E. Paul Durrenberger (Project Director: February 1986 to October 1990)</div>",University of Iowa,Iowa City,IA,52242-1320,USA,8/1/1986,1986,The Anthropology of Iceland: A Working Conference,Anthropology,Anthropology,68,Conferences,6,Research Programs,0,0,5860,0,5860,0,5860,0,10/1/1986 &ndash; 9/30/1987,<p>To support an international conference on the anthropology of Iceland.</p>,
159348,RE-20585-86,1,0,0,0,0,0,0,,Robert,L.,Alexander,,,,,,Robert L. Alexander (Project Director: October 1985 to December 1988),"University of Iowa (Iowa City, IA 52242-1320)<br/>Robert L. Alexander (Project Director: October 1985 to December 1988)</div>",University of Iowa,Iowa City,IA,52242-1320,USA,5/1/1986,1986,The Papers of Robert Mills,Architecture,Architecture,47,Editions,6,Research Programs,0,11000,70000,11000,70000,8500,78500,0,7/1/1986 &ndash; 8/31/1988,"<p>To support the preparation of a microfilm edition of the papers of the AmericanAmerican architect and engineer, Robert Mills (1781-1855).</p>",
157106,GP-21204-85,1,0,0,0,0,0,0,,Jay,M.,Semel,,,,,,Jay M. Semel (Project Director: August 1984 to November 1988),"University of Iowa (Iowa City, IA 52242-1320)<br/>Jay M. Semel (Project Director: August 1984 to November 1988)</div>",University of Iowa,Iowa City,IA,52242-1320,USA,2/1/1985,1985,The Renaissance Connection: A Series of Collaborative Public Programs,"Interdisciplinary Studies, General","Interdisciplinary Studies, General",9,Special Projects,2,Public Programs,0,0,140475,0,137571.85,0,137571.85,0,7/1/1985 &ndash; 6/30/1988,"<p>To support a series of collaborative, interdisciplinary public programs and ex-hibitions on the Renaissance. Faculty from the University of Iowa and five area colleges and universities will explore thematically specific features of Renaissance culture and their relationship to contemporary issues.</p>",
140529,RY-21047-85,2,0,0,0,0,0,0,,Richard,,De Puma,,,,,,Richard De Puma (Project Director: September 1984 to October 1990),"Richard De Puma<br/>University of Iowa (Iowa City, IA 52242-1320)",University of Iowa,Iowa City,IA,52242-1320,USA,11/1/1984,1984,Examination of Engraved Etruscan Bronze Mirrors,Art History and Criticism,Art History and Criticism,52,"Travel to Collections, 11/83 - 5/85",6,Research Programs,0,0,500,0,500,0,500,0,3/1/1985 &ndash; 6/30/1985,<p>To support research on engraved Etruscan bronze mirrors.</p>,
131248,FT-26512-85,2,0,0,0,0,0,0,,H. Shelton,,Stromquist,,,,,,H. Shelton Stromquist (Project Director: October 1984 to October 1990),"H. Shelton Stromquist<br/>University of Iowa (Iowa City, IA 52242-1320)",University of Iowa,Iowa City,IA,52242-1320,USA,2/1/1985,1985,"The Transformation of Working Class Political Culture in America, 1890-1910",U.S. History,U.S. History,3,Summer Stipends,6,Research Programs,0,0,3000,0,3000,0,3000,0,5/1/1985 &ndash; 9/30/1985,<p>No project description available</p>,
129614,FS-21348-85,1,0,0,0,0,0,0,,Dudley,,Andrew,,,,,,Dudley Andrew (Project Director: March 1984 to October 1990),"University of Iowa (Iowa City, IA 52242-1320)<br/>Dudley Andrew (Project Director: March 1984 to October 1990)</div>",University of Iowa,Iowa City,IA,52242-1320,USA,8/1/1984,1984,Politics of the Image: French Film and Fiction between the Wars,Comparative Literature,Comparative Literature,23,Seminars for Higher Education Faculty,7,Education Programs,0,0,57708,0,56053,0,56053,0,10/1/1984 &ndash; 12/31/1985,<p>No project description available</p>,
131074,FT-25178-84,2,0,0,0,0,0,0,,J. Kenneth,,Kuntz,,,,,,J. Kenneth Kuntz (Project Director: October 1983 to October 1990),"J. Kenneth Kuntz<br/>University of Iowa (Iowa City, IA 52242-1320)",University of Iowa,Iowa City,IA,52242-1320,USA,2/1/1984,1984,The Dynamics of Biblical Narrative: The Book of Judges as aCase Study,History of Religion,History of Religion,3,Summer Stipends,6,Research Programs,0,0,3000,0,3000,0,3000,0,5/1/1984 &ndash; 9/30/1984,<p>No project description available</p>,
129534,FS-21093-84,1,0,0,0,0,0,0,,Ellis,W.,Hawley,,,,,,Ellis W. Hawley (Project Director: August 1984 to October 1990),"University of Iowa (Iowa City, IA 52242-1320)<br/>Ellis W. Hawley (Project Director: August 1984 to October 1990)</div>",University of Iowa,Iowa City,IA,52242-1320,USA,8/1/1983,1983,College Teacher Seminar at the University of Iowa,U.S. History,U.S. History,23,Seminars for Higher Education Faculty,7,Education Programs,0,0,62624,0,62624,0,62624,0,10/1/1983 &ndash; 12/31/1984,<p>No project description available</p>,
126077,FA-23978-84,2,0,0,0,0,0,0,,George W.,E.,Nickelsburg,,,,,,George W. E. Nickelsburg (Project Director: June 1983 to October 1990),"George W. E. Nickelsburg<br/>University of Iowa (Iowa City, IA 52242-1320)",University of Iowa,Iowa City,IA,52242-1320,USA,11/1/1983,1984,A Critical Commentary on the Book of Enoch,"Religion, General","Religion, General",1,Fellowships for University Teachers,6,Research Programs,0,0,25000,0,25000,0,25000,0,8/27/1984 &ndash; 8/26/1985,<p>No project description available</p>,
139883,RX-20476-84,1,0,0,0,0,0,0,,John,S.,Nelson,,,,,,John S. Nelson (Project Director: September 1983 to October 1990),"University of Iowa (Iowa City, IA 52242-1320)<br/>John S. Nelson (Project Director: September 1983 to October 1990)</div>",University of Iowa,Iowa City,IA,52242-1320,USA,2/1/1984,1984,A Conference on the Role of Rhetoric in Scholarly Research and Discourse,"Interdisciplinary Studies, General","Interdisciplinary Studies, General; Social Sciences, General",68,Conferences,6,Research Programs,0,0,10000,0,10000,0,10000,0,3/1/1984 &ndash; 9/30/1984,<p>A four-day inter-disciplinary conference on the role of rhetoric in scholarly research and discourse.</p>,
