ApplicationID,ApplicationNumber,ApplicantType,SuppCount,ProductCount,CoverageCount,PrizeCount,ParticipatingInstitutionCount,WhitePaper,WhitePaperPath,PDFirstname,PDMiddlename,PDLastname,PDNameSuffix,CoPDFirstname,CoPDMiddlename,CoPDLastname,CoPDNameSuffix,Participants,GranteeDisplay,Institution,InstCity,InstState,InstPostalCode,InstCountry,CouncilDate,YearAwarded,ProjectTitle,PrimaryDiscipline,AllDisciplines,ProgramID,ProgramName,DivisionID,DivisionName,OfferedOutright,OfferedMatching,ApprovedOutright,ApprovedMatching,AwardOutright,AwardMatching,OriginalAmount,SupplementAmount,GrantPeriod,ProjectDesc,ToSupport
129722,FS-21651-87,1,0,0,0,0,0,0,,Brigitte,M.,Bedos-Rezak,,,,,,Brigitte M. Bedos-Rezak (Project Director: March 1986 to October 1990),"SUNY Research Foundation, Stony Brook (Stony Brook, NY 11794-0001)<br/>Brigitte M. Bedos-Rezak (Project Director: March 1986 to October 1990)</div>","SUNY Research Foundation, Stony Brook",Stony Brook,NY,11794-0001,USA,8/1/1986,1986,"Medieval Seals: Political, Social, and Cultural Implications",Medieval Studies,Medieval Studies,23,Seminars for Higher Education Faculty,7,Education Programs,0,0,62095,0,59350,0,59350,0,10/1/1986 &ndash; 9/30/1987,<p>No project description available</p>,
131827,FT-30396-87,2,0,0,0,0,0,0,,David,B.,Burner,,,,,,David B. Burner (Project Director: October 1986 to October 1990),"David B. Burner<br/>SUNY Research Foundation, Stony Brook (Stony Brook, NY 11794-0001)","SUNY Research Foundation, Stony Brook",Stony Brook,NY,11794-0001,USA,2/1/1987,1987,A History of West Point,U.S. History,U.S. History,3,Summer Stipends,6,Research Programs,0,0,3500,0,3500,0,3500,0,5/1/1987 &ndash; 9/30/1987,<p>No project description available</p>,
131828,FT-30397-87,2,0,0,0,0,0,0,,Ned,C.,Landsman,,,,,,Ned C. Landsman (Project Director: October 1986 to October 1990),"Ned C. Landsman<br/>SUNY Research Foundation, Stony Brook (Stony Brook, NY 11794-0001)","SUNY Research Foundation, Stony Brook",Stony Brook,NY,11794-0001,USA,2/1/1987,1987,Clerical and Lay Participation in 18th-Century Scottish Revivalism,British History,British History,3,Summer Stipends,6,Research Programs,0,0,3500,0,3500,0,3500,0,5/1/1987 &ndash; 9/30/1987,<p>No project description available</p>,
126336,FA-26075-86,2,0,0,0,0,0,0,,William,C.,Chittick,,,,,,William C. Chittick (Project Director: May 1985 to October 1990),"William C. Chittick<br/>SUNY Research Foundation, Health Science Center at Stony Brook (Stony Brook, NY 11794-8400)","SUNY Research Foundation, Health Science Center at Stony Brook",Stony Brook,NY,11794-8400,USA,11/1/1985,1985,"The Theological, Cosmological, Psychological, and Spiritual Teachings of Ibn al-'Arabi",Nonwestern Religion,Nonwestern Religion,1,Fellowships for University Teachers,6,Research Programs,0,0,18500,0,18500,0,18500,0,7/1/1986 &ndash; 6/30/1987,<p>No project description available</p>,
126378,FA-26319-86,2,0,0,0,0,0,0,,Elias,L.,Rivers,,,,,,Elias L. Rivers (Project Director: June 1985 to October 1990),"Elias L. Rivers<br/>SUNY Research Foundation, Stony Brook (Stony Brook, NY 11794-0001)","SUNY Research Foundation, Stony Brook",Stony Brook,NY,11794-0001,USA,11/1/1985,1985,Genres of Poetry in Golden Age Spain,Spanish Literature,Spanish Literature,1,Fellowships for University Teachers,6,Research Programs,0,0,27500,0,27500,0,27500,0,7/1/1986 &ndash; 6/30/1987,<p>No project description available</p>,
127467,FB-24145-86,2,0,0,0,0,0,0,,Sachiko,,Murata,,,,,,Sachiko Murata (Project Director: June 1985 to October 1990),"Sachiko Murata<br/>SUNY Research Foundation, Stony Brook (Stony Brook, NY 11794-0001)","SUNY Research Foundation, Stony Brook",Stony Brook,NY,11794-0001,USA,11/1/1985,1985,The Feminine Principle in Islamic Thought,Nonwestern Religion,Nonwestern Religion,2,Fellowships for College Teachers and Independent Scholars,6,Research Programs,0,0,18500,0,18500,0,18500,0,9/1/1986 &ndash; 8/31/1987,<p>No project description available</p>,
127612,FE-20063-86,2,0,0,0,0,0,0,,Farley,P.,Richmond,,,,,,Farley P. Richmond (Project Director: September 1985 to October 1990),"Farley P. Richmond<br/>SUNY Research Foundation, Stony Brook (Stony Brook, NY 11794-0001)","SUNY Research Foundation, Stony Brook",Stony Brook,NY,11794-0001,USA,11/1/1985,1985,Essays on South Asian Theatre,Theater History and Criticism,Theater History and Criticism,70,"Travel to Collections, 11/85 - 2/95",9,Fellowships and Seminars,0,0,500,0,500,0,500,0,12/1/1985 &ndash; 12/31/1986,<p>No project description available</p>,
131206,FT-26200-85,2,0,0,0,0,0,0,,Louise,Olga,Vasvari,,,,,,Louise Olga Vasvari (Project Director: October 1984 to October 1990),"Louise Olga Vasvari<br/>SUNY Research Foundation, Stony Brook (Stony Brook, NY 11794-0001)","SUNY Research Foundation, Stony Brook",Stony Brook,NY,11794-0001,USA,2/1/1985,1985,The Subversion of Denotative Language in the LIBRO DE BUEN AMOR,Medieval Studies,Medieval Studies,3,Summer Stipends,6,Research Programs,0,0,3000,0,3000,0,3000,0,5/1/1985 &ndash; 9/30/1985,<p>No project description available</p>,
137830,RL-20671-84,2,0,0,0,0,0,0,,Nina,A.,Mallory,,,,,,Nina A. Mallory (Project Director: August 1983 to October 1990),"Nina A. Mallory<br/>SUNY Research Foundation, Stony Brook (Stony Brook, NY 11794-0001)","SUNY Research Foundation, Stony Brook",Stony Brook,NY,11794-0001,USA,2/1/1984,1984,"An Annotated Translation of Antonio Palomino's ""Lives of theEminent Spanish Painters and Sculptors,"" Madrid, 1724",Art History and Criticism,Art History and Criticism,36,Translations,6,Research Programs,0,10000,23000,10000,23000,10000,33000,0,5/1/1984 &ndash; 8/31/1986,"<p>To support an edition and annotated translation of Antonio Palomini's ""Lives ofthe Eminent Spanish Painters and Sculptors,"" 1724.</p>",
140336,RY-20594-84,2,0,0,0,0,0,0,,A. John,,Gwinnett,,,,,,A. John Gwinnett (Project Director: January 1984 to October 1990),"A. John Gwinnett<br/>SUNY Research Foundation, Health Science Center at Stony Brook (Stony Brook, NY 11794-8400)","SUNY Research Foundation, Health Science Center at Stony Brook",Stony Brook,NY,11794-8400,USA,5/1/1984,1984,Research on Ancient Lapidary Technology,"History and Philosophy of Science, Technology, and Medicine","Archaeology; History and Philosophy of Science, Technology, and Medicine",52,"Travel to Collections, 11/83 - 5/85",6,Research Programs,0,0,500,0,500,0,500,0,6/1/1984 &ndash; 12/31/1984,<p>To support research on ancient lapidary technology.</p>,
126149,FA-24590-84,2,0,0,0,0,0,0,,Georgina,M.,Sabat-Rivers,,,,,,Georgina M. Sabat-Rivers (Project Director: June 1983 to October 1990),"Georgina M. Sabat-Rivers<br/>SUNY Research Foundation, Stony Brook (Stony Brook, NY 11794-0001)","SUNY Research Foundation, Stony Brook",Stony Brook,NY,11794-0001,USA,11/1/1983,1983,"Critical Edition of Sor Juana Ines de la Cruz, Volumes I/II",Latin American Literature,Latin American Literature,1,Fellowships for University Teachers,6,Research Programs,0,0,25000,0,20081,0,20081,0,7/1/1984 &ndash; 6/30/1985,<p>No project description available</p>,
129505,FS-20985-84,1,0,0,0,0,0,0,,Elias,L.,Rivers,,,,,,Elias L. Rivers (Project Director: February 1983 to October 1990),"SUNY Research Foundation, Stony Brook (Stony Brook, NY 11794-0001)<br/>Elias L. Rivers (Project Director: February 1983 to October 1990)</div>","SUNY Research Foundation, Stony Brook",Stony Brook,NY,11794-0001,USA,8/1/1983,1982,Hispanic Drama: Social Contracts & Speech Acts,Spanish Language,Spanish Language,23,Seminars for Higher Education Faculty,7,Education Programs,0,0,63888,0,63503,0,63503,0,10/1/1983 &ndash; 12/31/1984,<p>No project description available</p>,
130979,FT-24523-84,2,0,0,0,0,0,0,,Karl,S.,Bottigheimer,,,,,,Karl S. Bottigheimer (Project Director: September 1983 to October 1990),"Karl S. Bottigheimer<br/>SUNY Research Foundation, Stony Brook (Stony Brook, NY 11794-0001)","SUNY Research Foundation, Stony Brook",Stony Brook,NY,11794-0001,USA,2/1/1984,1984,William Bedell and the Struggle for the Reformation in Early 17th-Century Ireland,British History,British History,3,Summer Stipends,6,Research Programs,0,0,3000,0,3000,0,3000,0,5/1/1984 &ndash; 9/30/1984,<p>No project description available</p>,
126089,FA-24051-84,2,0,2,0,0,0,0,,David,D.,Gilmore,,,,,,David D. Gilmore (Project Director: June 1983 to October 1990),"David D. Gilmore<br/>SUNY Research Foundation, Stony Brook (Stony Brook, NY 11794-0001)","SUNY Research Foundation, Stony Brook",Stony Brook,NY,11794-0001,USA,11/1/1983,1984,Land Reform and Rural Revolt in Nineteenth-Century Spain,Anthropology,Anthropology,1,Fellowships for University Teachers,6,Research Programs,0,0,25000,0,25000,0,25000,0,1/1/1985 &ndash; 12/31/1985,<p>No project description available</p>,
126102,FA-24173-84,2,0,0,0,0,0,0,,Brigitte,M.,Bedos-Rezak,,,,,,Brigitte M. Bedos-Rezak (Project Director: June 1983 to October 1990),"Brigitte M. Bedos-Rezak<br/>SUNY Research Foundation, Stony Brook (Stony Brook, NY 11794-0001)","SUNY Research Foundation, Stony Brook",Stony Brook,NY,11794-0001,USA,11/1/1983,1983,"Seals and Social Structure: New Evidence for the Transformation of the French Nobility, 1050-1180",European History,European History,1,Fellowships for University Teachers,6,Research Programs,0,0,20580,0,20580,0,20580,0,1/1/1984 &ndash; 12/31/1984,<p>No project description available</p>,
137784,RL-20453-83,1,0,0,0,0,0,0,,Clyde Lee,,Miller,,,,,,Clyde Lee Miller (Project Director: July 1982 to October 1990),"SUNY Research Foundation, Stony Brook (Stony Brook, NY 11794-0001)<br/>Clyde Lee Miller (Project Director: July 1982 to October 1990)</div>","SUNY Research Foundation, Stony Brook",Stony Brook,NY,11794-0001,USA,2/1/1983,1982,A Translation of Jean Gerson's De Consolatione Theologiae (The Consolation of Theology),Medieval Studies,History of Philosophy; Medieval Studies,36,Translations,6,Research Programs,0,0,9000,0,9000,0,9000,0,4/1/1983 &ndash; 9/30/1983,"<p>To support an annotated translation of Jean Gerson's THE CONSOLATION OF THEOLOGY, written in the fifteenth century.</p>",
138230,RO-20323-82,1,0,0,0,0,0,0,,Estelle,,James,,,,,,Estelle James (Project Director: April 1981 to October 1990),"SUNY Research Foundation, Stony Brook (Stony Brook, NY 11794-0001)<br/>Estelle James (Project Director: April 1981 to October 1990)</div>","SUNY Research Foundation, Stony Brook",Stony Brook,NY,11794-0001,USA,11/1/1981,1981,International Comparative Study of Non-Profit Organizations,Economics,Economics; Sociology,40,Basic Research,6,Research Programs,0,0,58000,0,57318.34,0,57318.34,0,2/1/1982 &ndash; 1/31/1986,"<p>To support a study of the role of non-profit organizations in industrialized and developed countries. Using an historical approach, researchers will analyze various aspects of society, economy, and religion as factors influencing government and private support.</p>",
130719,FT-22922-82,2,0,0,0,0,0,0,,Jerome,C.,Christensen,,,,,,Jerome C. Christensen (Project Director: October 1981 to October 1990),"Jerome C. Christensen<br/>SUNY Research Foundation, Stony Brook (Stony Brook, NY 11794-0001)","SUNY Research Foundation, Stony Brook",Stony Brook,NY,11794-0001,USA,5/1/1982,1982,The Dynamics of Byron's Literary Career,British Literature,British Literature,3,Summer Stipends,6,Research Programs,0,0,2500,0,2500,0,2500,0,5/1/1982 &ndash; 9/30/1982,<p>No project description available</p>,
125912,FA-22535-82,2,0,0,0,0,0,0,,Joel,,Rosenthal,,,,,,Joel Rosenthal (Project Director: May 1981 to October 1990),"Joel Rosenthal<br/>SUNY Research Foundation, Stony Brook (Stony Brook, NY 11794-0001)","SUNY Research Foundation, Stony Brook",Stony Brook,NY,11794-0001,USA,11/1/1981,1981,Old Age in 15th Century England,British History,British History,1,Fellowships for University Teachers,6,Research Programs,0,0,22000,0,22000,0,22000,0,9/1/1982 &ndash; 8/31/1983,<p>No project description available</p>,
125685,FA-*0543-81,2,0,0,0,0,0,0,,David,E.,Laurence,,,,,,David E. Laurence (Project Director: June 1980 to October 1990),"David E. Laurence<br/>SUNY Research Foundation, Stony Brook (Stony Brook, NY 11794-0001)","SUNY Research Foundation, Stony Brook",Stony Brook,NY,11794-0001,USA,10/1/1980,1980,Images or Shadows of Divine Things: Jonathan Edwards and the Eighteenth Century Sublime,American Literature,American Literature,1,Fellowships for University Teachers,6,Research Programs,0,0,22000,0,16956,0,16956,0,9/1/1981 &ndash; 8/31/1982,<p>No project description available</p>,
125732,FA-*0643-81,2,0,2,0,0,0,0,,Elias,L.,Rivers,,,,,,Elias L. Rivers (Project Director: May 1980 to October 1990),"Elias L. Rivers<br/>SUNY Research Foundation, Stony Brook (Stony Brook, NY 11794-0001)","SUNY Research Foundation, Stony Brook",Stony Brook,NY,11794-0001,USA,11/1/1980,1981,Dialectic of oral speech and written tradition in selected Spanish literary texts,Spanish Literature,Spanish Literature,1,Fellowships for University Teachers,6,Research Programs,0,0,22000,0,21759,0,21759,0,9/1/1981 &ndash; 8/31/1982,<p>No project description available</p>,
129089,FS-*0099-81,1,0,0,0,0,0,0,,Jacques,,Guilmain,,,,,,Jacques Guilmain (Project Director: July 1980 to October 1990),"SUNY Research Foundation, Stony Brook (Stony Brook, NY 11794-0001)<br/>Jacques Guilmain (Project Director: July 1980 to October 1990)</div>","SUNY Research Foundation, Stony Brook",Stony Brook,NY,11794-0001,USA,11/1/1980,1980,The Abstraction of Nature in Early Medieval Art,"Arts, General","Arts, General",23,Seminars for Higher Education Faculty,7,Education Programs,0,0,70000,0,51407.79,0,51407.79,0,1/1/1981 &ndash; 12/31/1981,<p>No project description available</p>,
129105,FS-*0106-81,1,0,0,0,0,0,0,,Harvey,S.,Gross,,,,,,Harvey S. Gross (Project Director: July 1980 to October 1990),"SUNY Research Foundation, Stony Brook (Stony Brook, NY 11794-0001)<br/>Harvey S. Gross (Project Director: July 1980 to October 1990)</div>","SUNY Research Foundation, Stony Brook",Stony Brook,NY,11794-0001,USA,11/1/1980,1980,Toward a Theory of Modernism: An Interdisciplinary Approach,Comparative Literature,Comparative Literature,23,Seminars for Higher Education Faculty,7,Education Programs,0,0,70000,0,53716,0,53716,0,1/1/1981 &ndash; 12/31/1981,<p>No project description available</p>,
130024,FT-*0703-80,2,0,0,0,0,0,0,,David,D.,Gilmore,,,,,,David D. Gilmore (Project Director: November 1979 to October 1990),"David D. Gilmore<br/>SUNY Research Foundation, Stony Brook (Stony Brook, NY 11794-0001)","SUNY Research Foundation, Stony Brook",Stony Brook,NY,11794-0001,USA,2/1/1980,1980,Political Change and Community Culture in Post-Franco Spain: A Study of Values,Anthropology,Anthropology,3,Summer Stipends,6,Research Programs,0,0,2500,0,2500,0,2500,0,5/1/1980 &ndash; 9/30/1980,<p>No project description available</p>,
137599,RL-*1105-80,1,0,0,0,0,0,0,,Oscar,A.,Haac,,,,,,Oscar A. Haac (Project Director: November 1979 to October 1990),"SUNY Research Foundation, Stony Brook (Stony Brook, NY 11794-0001)<br/>Oscar A. Haac (Project Director: November 1979 to October 1990)</div>","SUNY Research Foundation, Stony Brook",Stony Brook,NY,11794-0001,USA,2/1/1980,1980,The Correspondence of J.S. Mill & A. Comte,"Philosophy, General","Philosophy, General",36,Translations,6,Research Programs,0,0,12469,0,12469,0,12469,0,4/1/1980 &ndash; 9/30/1980,<p>To support the first English translation of the correspondence between J.S. Mill and A. Comte from 1841-1847. The letters provide insight into these two eminent thinkers and the philosophical currents and reactions of the 19th century.</p>,
137285,RH-*0079-79,1,0,0,0,0,0,0,,Leonard,,Krasner,,,,,,Leonard Krasner (Project Director: August 1978 to October 1990),"SUNY Research Foundation, Stony Brook (Stony Brook, NY 11794-0001)<br/>Leonard Krasner (Project Director: August 1978 to October 1990)</div>","SUNY Research Foundation, Stony Brook",Stony Brook,NY,11794-0001,USA,11/1/1978,1978,Influence of Values of Behavioral Scientists on Research & on Amer Society,"Interdisciplinary Studies, General",,65,"Humanities, Science, and Technology",6,Research Programs,0,0,41954,0,41954,0,41954,0,2/1/1979 &ndash; 7/31/1981,"<p>The Influence of ""Values"" of Behavioral Scientists on Research and on American Society, 1946-1976.</p>",
129874,FT-*0128-79,2,0,0,0,0,0,0,,Helen,Rodnite,Lemay,,,,,,Helen Rodnite Lemay (Project Director: August 1978 to October 1990),"Helen Rodnite Lemay<br/>SUNY Research Foundation, Stony Brook (Stony Brook, NY 11794-0001)","SUNY Research Foundation, Stony Brook",Stony Brook,NY,11794-0001,USA,11/1/1978,1978,"Fellowship, European History","Interdisciplinary Studies, General",,3,Summer Stipends,6,Research Programs,0,0,2500,0,2500,0,2500,0,5/1/1979 &ndash; 9/30/1979,<p>No project description available</p>,
124198,EH-*0906-79,1,0,0,0,0,0,0,,Esther,,Walls,,,,,,Esther Walls (Project Director: February 1979 to October 1990),"SUNY Research Foundation, Stony Brook (Stony Brook, NY 11794-0001)<br/>Esther Walls (Project Director: February 1979 to October 1990)</div>","SUNY Research Foundation, Stony Brook",Stony Brook,NY,11794-0001,USA,7/1/1979,1979,Poetry Center Audio/Video Augmentation,"Literature, General","Literature, General",13,Institutes for Higher Education Faculty,7,Education Programs,0,0,26553.86,0,26553.86,0,26553.86,0,7/1/1979 &ndash; 6/30/1980,"<p>To augment the current Poetry Center library holdings and to create a new type of academic resource, which makes these accessible to academic and cultural communities throughout the U.S; to produce an annotated catalog.</p>",
236969,FA-000479-79,1,0,0,0,0,0,0,,Mark,,Aronoff,,,,,,Mark Aronoff (Project Director: September 1979 to present),"SUNY Research Foundation, Stony Brook (Stony Brook, NY 11794-0001)<br/>Mark Aronoff (Project Director: September 1979 to present)</div>","SUNY Research Foundation, Stony Brook",Stony Brook,NY,11794-0001,USA,7/1/1979,1979,Orthography as Linguistic Analysis,Linguistics,Linguistics,1,Fellowships for University Teachers,6,Research Programs,18725,0,18725,0,18725,0,18725,0,9/1/1979 &ndash; 9/1/1980,<p>No project description available</p>,
236990,FA-003179-79,2,0,0,0,0,0,0,,Maria,,Cocco,,,,,,Maria Cocco (Project Director: February 1979 to present),"Maria Cocco<br/>SUNY Research Foundation, Stony Brook (Stony Brook, NY 11794-0001)","SUNY Research Foundation, Stony Brook",Stony Brook,NY,11794-0001,USA,7/1/1979,1979,Angelo Poliziano: The Poetry of Humanism,"Literature, General","Literature, General",1,Fellowships for University Teachers,6,Research Programs,18602,0,18602,0,18602,0,18602,0,6/1/1979 &ndash; 5/31/1980,<p>No project description available</p>,
238700,FT-012879-79,2,0,0,0,0,0,0,,Helen,,Lemay,,,,,,Helen Lemay (Project Director: February 1979 to present),"Helen Lemay<br/>SUNY Research Foundation, Stony Brook (Stony Brook, NY 11794-0001)","SUNY Research Foundation, Stony Brook",Stony Brook,NY,11794-0001,USA,7/1/1979,1979,William of Saliceto on Human Sexuality,"History, General","History, General",3,Summer Stipends,6,Research Programs,2500,0,2500,0,2500,0,2500,0,6/1/1979 &ndash; 7/31/1979,<p>No project description available</p>,
237416,FA-12296-78,2,0,0,0,0,0,0,,Leo,,Treitler,,,,,,Leo Treitler (Project Director: September 1978 to present),"Leo Treitler<br/>SUNY Research Foundation, Stony Brook (Stony Brook, NY 11794-0001)","SUNY Research Foundation, Stony Brook",Stony Brook,NY,11794-0001,USA,5/1/1978,1978,The Transmission of Medieval Music,Music History and Criticism,Music History and Criticism,1,Fellowships for University Teachers,6,Research Programs,20000,0,20000,0,20000,0,20000,0,9/1/1978 &ndash; 8/31/1979,"<p>Study is part of a continuing investigation into the processes of generation and dissemination of music in the Middle Ages. Study addresses itself to the phenomenology of the music, its composition, and performance, and the role of notation in both processes. Focus will be on the transmission of tropes and of Parisian organum.</p>",
239350,FT-14037-78,2,0,0,0,0,0,0,,David,R.,Sheehan,,,,,,David R. Sheehan (Project Director: June 1978 to present),"David R. Sheehan<br/>SUNY Research Foundation, Stony Brook (Stony Brook, NY 11794-0001)","SUNY Research Foundation, Stony Brook",Stony Brook,NY,11794-0001,USA,11/1/1978,1978,The Poetry of Jonathan Swift,British Literature,British Literature,3,Summer Stipends,6,Research Programs,2500,0,2500,0,2500,0,2500,0,6/1/1978 &ndash; 7/31/1978,"<p>To examine the methods and purposes of Jonathan Swift's public political poetry, and to compare his achievement with that of other poets writing on the same events and personalities. The major poems of Swift's later career will also be examined to demonstrate the ways Swift merges social verse and political modes of poetry. Only recently has Swift's poetry begun to receive scholarly and critical attention; this project is part of a book-length study of Swift as a major 18th century poet.</p>",
124247,EH-*1337-78,1,0,0,0,0,0,0,,Daniel,M.,Fox,,,,,,Daniel M. Fox (Project Director: May 1978 to October 1990)<br/>James S. Terry (Co Project Director: January 1979 to December 1981),"SUNY Research Foundation, Health Science Center at Stony Brook (Stony Brook, NY 11794-8400)<br/>Daniel M. Fox (Project Director: May 1978 to October 1990)<br/>James S. Terry (Co Project Director: January 1979 to December 1981)</div>","SUNY Research Foundation, Health Science Center at Stony Brook",Stony Brook,NY,11794-8400,USA,11/1/1978,1978,A Center for Photographic Images of Medicine and Health Care,"History and Philosophy of Science, Technology, and Medicine","History and Philosophy of Science, Technology, and Medicine",13,Institutes for Higher Education Faculty,7,Education Programs,0,0,170483,0,170483,0,170483,0,1/1/1979 &ndash; 6/30/1983,"<p>To establish a center for the collection cataloging, and dissemination of slide reproductions on health care history for teaching purposes at different educational levels.</p>
<p>To establish a center to collect and catalogue photographic images of medicine and health care and to disseminate slide reproductions of such images to educators. Images will be catalogued according to photographic criteria, after the development of a useable iconography as a methodological tool. Tentative topics for slide sets include ""Images of Women in Medicine.""</p>",
124036,ED-*1198-78,1,0,0,0,0,0,0,,Peter,C.,Williams,,,,,,Peter C. Williams (Project Director: May 1978 to October 1990),"SUNY Research Foundation, Stony Brook (Stony Brook, NY 11794-0001)<br/>Peter C. Williams (Project Director: May 1978 to October 1990)</div>","SUNY Research Foundation, Stony Brook",Stony Brook,NY,11794-0001,USA,11/1/1978,1978,The Humanities and Health,"Interdisciplinary Studies, General",,12,Education Development and Demonstration,7,Education Programs,0,0,153766,0,148471.07,0,148471.07,0,8/15/1978 &ndash; 8/31/1982,"<p>To create courses in humanities undergraduate programs integrated through a new academic minor in Humanities and Health, to develop scholarly and pedagogical skills of a faculty who will continue to generate curricular connections between health care issues and the perspectives of the humanities, and to provide a way of recruiting a student body for these new humanities courses.</p>",
245847,FT-13466-77,2,0,0,0,0,0,0,,David,V.,Erdman,,,,,,David V. Erdman (Project Director: July 1977 to present),"David V. Erdman<br/>SUNY Research Foundation, Stony Brook (Stony Brook, NY 11794-0001)","SUNY Research Foundation, Stony Brook",Stony Brook,NY,11794-0001,USA,11/1/1976,1977,Wordsworth and the French Revolution,British Literature,British Literature,3,Summer Stipends,6,Research Programs,2500,0,2500,0,2500,0,2500,0,7/1/1977 &ndash; 9/30/1977,"<p>To write a book on Wordsworth which will concentrate on two linked central elements of his life and poetry: his first (and perhaps only) passionate love, and his passionate commitment, at the same time, to the goals of the French Revolution.</p>",
244842,FS-10300-76,1,0,0,0,0,0,0,,Anna,,Balakian,,,,,,Anna Balakian (Project Director: January 1976 to present),"SUNY Research Foundation, Stony Brook (Stony Brook, NY 11794-0001)<br/>Anna Balakian (Project Director: January 1976 to present)</div>","SUNY Research Foundation, Stony Brook",Stony Brook,NY,11794-0001,USA,11/1/1975,1975,The Symbolist Movement in Literature,"Literature, General","Literature, General",23,Seminars for Higher Education Faculty,7,Education Programs,43873,0,43873,0,43873,0,43873,0,1/1/1976 &ndash; 9/30/1976,"<p>To consider the international symbolist movement between 1885 and 1925 as a milestone in literary history, aesthetics, and spiritual orientation.</p>",
244857,FS-10344-76,1,0,0,0,0,0,0,,Anna,,Balakian,,,,,,Anna Balakian (Project Director: January 1976 to present),"SUNY Research Foundation, Stony Brook (Stony Brook, NY 11794-0001)<br/>Anna Balakian (Project Director: January 1976 to present)</div>","SUNY Research Foundation, Stony Brook",Stony Brook,NY,11794-0001,USA,11/1/1975,1975,The Symbolist Movement in Literature,"Literature, General","Literature, General",23,Seminars for Higher Education Faculty,7,Education Programs,50000,0,50000,0,50000,0,50000,0,1/1/1976 &ndash; 8/31/1976,"<p>To consider the international symbolist movement between 1885 and 1925 as a milestone in literary history, aesthetics, and spiritual orientation.</p>",
243353,FA-11396-76,2,0,0,0,0,0,0,,Sarah,,Fuller,,,,,,Sarah Fuller (Project Director: June 1976 to present),"Sarah Fuller<br/>SUNY Research Foundation, Stony Brook (Stony Brook, NY 11794-0001)","SUNY Research Foundation, Stony Brook",Stony Brook,NY,11794-0001,USA,11/1/1975,1975,Medieval Discant Theory,Music History and Criticism,Music History and Criticism,1,Fellowships for University Teachers,6,Research Programs,11362,0,11362,0,11362,0,11362,0,6/1/1976 &ndash; 5/31/1977,"<p>To clarify the nature of medieval discant theory in music, aid in its teaching and to demonstrate the extent to which discant precepts may illuminate principles of organization and structure in medieval polyphony. The study will treat medieval discant theory from its beginnings to circa 1400 being chiefly concerned with the emergence of a theory of discant, the nature of discant teaching, that is whether it appears to be a matter of universal precept or of local practice, the extent to which it may or may not follow a directed path of development and the relation of discant teaching to musical composition, the degree to which musical practice and discant teaching appear to be interconnected and the application of discant principles in the analysis of medieval music.</p>",
242853,EP-10306-76,1,0,0,0,0,0,0,,Peter,C.,Williams,,,,,,Peter C. Williams (Project Director: December 1976 to present),"SUNY Research Foundation, Stony Brook (Stony Brook, NY 11794-0001)<br/>Peter C. Williams (Project Director: December 1976 to present)</div>","SUNY Research Foundation, Stony Brook",Stony Brook,NY,11794-0001,USA,8/1/1976,1976,"Medicine, Health and Society","Interdisciplinary Studies, General","Interdisciplinary Studies, General",153,Pilot Grants - Education,7,Education Programs,36475,0,36475,0,36475,0,36475,0,12/1/1976 &ndash; 11/30/1977,"<p>To plan, implement and evaluate a course introducing preprofessional and other undergraduate students to humanities issues implicit in health care by enlarging the student's perceptions of the social, ethical and historical issues that permeate ""medical"" decisions.</p>",
239198,FT-13020-76,2,0,0,0,0,0,0,,Clifford,C.,Huffman,,,,,,Clifford C. Huffman (Project Director: June 1976 to present),"Clifford C. Huffman<br/>SUNY Research Foundation, Stony Brook (Stony Brook, NY 11794-0001)","SUNY Research Foundation, Stony Brook",Stony Brook,NY,11794-0001,USA,2/1/1976,1976,John Wolfe (1547-1601): Life and Works,British Literature,British Literature,3,Summer Stipends,6,Research Programs,2000,0,2000,0,2000,0,2000,0,6/1/1976 &ndash; 7/31/1976,"<p>To complete research of John Wolfe s printings of seven texts of geographical exploration dealing with the search of a Northeast passage to the New World, showing how Wolfe reflected the diverse community living in London at the height of the Elizabethan age. John Wolfe ran a major printing shop in London 1579 - 1601.</p>",
239213,FT-13072-76,2,0,0,0,0,0,0,,John,R.,Logan,,,,,,John R. Logan (Project Director: July 1976 to present),"John R. Logan<br/>SUNY Research Foundation, Stony Brook (Stony Brook, NY 11794-0001)","SUNY Research Foundation, Stony Brook",Stony Brook,NY,11794-0001,USA,2/1/1976,1976,Rural Political Movments in Early Twentieth Century Spain,Sociology,Sociology,3,Summer Stipends,6,Research Programs,2000,0,2000,0,2000,0,2000,0,7/1/1976 &ndash; 9/30/1976,"<p>To study the two main forms of rural political movements in Spain prior to the Civil War of 1936 - 1939. The nature of the movements the anarchist CNT and the socialist UGT and FNTT, can be understood in terms of the structure of society and politics in the regions in which each developed.</p>",
