ApplicationID,ApplicationNumber,ApplicantType,SuppCount,ProductCount,CoverageCount,PrizeCount,ParticipatingInstitutionCount,WhitePaper,WhitePaperPath,PDFirstname,PDMiddlename,PDLastname,PDNameSuffix,CoPDFirstname,CoPDMiddlename,CoPDLastname,CoPDNameSuffix,Participants,GranteeDisplay,Institution,InstCity,InstState,InstPostalCode,InstCountry,CouncilDate,YearAwarded,ProjectTitle,PrimaryDiscipline,AllDisciplines,ProgramID,ProgramName,DivisionID,DivisionName,OfferedOutright,OfferedMatching,ApprovedOutright,ApprovedMatching,AwardOutright,AwardMatching,OriginalAmount,SupplementAmount,GrantPeriod,ProjectDesc,ToSupport
144949,FA-34492-97,2,0,0,0,0,0,0,,Charles,R.,Berg,,,,,,Charles R. Berg (Project Director: May 1996 to January 1999),"Charles R. Berg<br/>University of Texas, Austin (Austin, TX 78712-0100)","University of Texas, Austin",Austin,TX,78712-0100,USA,11/1/1996,1997,Images and Counter Images: Hollywood's Stereotyping of Latinos and Their Cinematic Response,Hispanic American Studies,Hispanic American Studies,1,Fellowships for University Teachers,6,Research Programs,0,0,30000,0,30000,0,30000,0,8/1/1997 &ndash; 5/31/1998,<p>No project description available</p>,
144995,FA-34713-97,2,0,0,0,0,0,0,,Michael,,Gagarin,,,,,,Michael Gagarin (Project Director: May 1996 to October 1998),"Michael Gagarin<br/>University of Texas, Austin (Austin, TX 78712-0100)","University of Texas, Austin",Austin,TX,78712-0100,USA,11/1/1996,1997,"Antiphon the Athenian (c480-411 B. C.): Rhetoric, Law, and Justice in the Age of the Sophists",Classics,Classics,1,Fellowships for University Teachers,6,Research Programs,0,0,30000,0,30000,0,30000,0,9/1/1997 &ndash; 6/30/1998,<p>No project description available</p>,
144897,FA-34100-96,2,0,0,0,0,0,0,,Douglas,,Biow,,,,,,Douglas Biow (Project Director: May 1995 to August 1997),"Douglas  Biow<br/>University of Texas, Austin (Austin, TX 78712-0100)","University of Texas, Austin",Austin,TX,78712-0100,USA,11/1/1995,1996,Professionalism and Humanism in the Italian Renaissance,Italian Literature,Italian Literature,1,Fellowships for University Teachers,6,Research Programs,0,0,30000,0,19710,0,19710,0,9/1/1996 &ndash; 5/31/1997,<p>No project description available</p>,
157910,PA-22879-96,1,0,0,0,0,0,0,,David,B.,Gracy,,,,,,David B. Gracy (Project Director: July 1995 to December 2006),"University of Texas, Austin (Austin, TX 78712-0100)<br/>David B. Gracy (Project Director: July 1995 to December 2006)</div>","University of Texas, Austin",Austin,TX,78712-0100,USA,3/1/1996,1996,Training Programs for Preservation and Conservation of Library and Archival Materials,Archival Management and Conservation,Archival Management and Conservation; Education,19,Preservation/Access Projects,1,Preservation and Access,517000,0,517000,0,517000,0,517000,0,7/1/1996 &ndash; 11/30/1999,<p>To support the education of preservation administrators and conservators in thecare of library and archival collections.</p>,
151573,FS-23060-96,1,0,0,0,0,0,0,,Karl,,Galinsky,,,,,,Karl Galinsky (Project Director: March 1996 to January 1998),"University of Texas, Austin (Austin, TX 78712-0100)<br/>Karl Galinsky (Project Director: March 1996 to January 1998)</div>","University of Texas, Austin",Austin,TX,78712-0100,USA,7/1/1996,1996,Roman Culture in the Age of Augustus,Classics,Classics,23,Seminars for Higher Education Faculty,7,Education Programs,0,0,103657,0,100260.32,0,100260.32,0,10/1/1996 &ndash; 9/30/1997,<p>No project description available</p>,
151526,FS-22895-95,1,0,0,0,0,0,0,,Gerard,H.,Behague,,,,,,Gerard H. Behague (Project Director: March 1995 to March 1997),"University of Texas, Austin (Austin, TX 78712-0100)<br/>Gerard H. Behague (Project Director: March 1995 to March 1997)</div>","University of Texas, Austin",Austin,TX,78712-0100,USA,7/1/1995,1995,Music in Latin American Society: Past and Present,Music History and Criticism,Music History and Criticism,23,Seminars for Higher Education Faculty,7,Education Programs,0,0,97806,0,90596.79,0,90596.79,0,10/1/1995 &ndash; 9/30/1996,<p>No project description available</p>,
151550,FS-22967-95,1,0,0,0,0,0,0,,Bernth,O.,Lindfors,,,,,,Bernth O. Lindfors (Project Director: March 1995 to March 1997),"University of Texas, Austin (Austin, TX 78712-0100)<br/>Bernth O. Lindfors (Project Director: March 1995 to March 1997)</div>","University of Texas, Austin",Austin,TX,78712-0100,USA,7/1/1995,1995,Literature and Culture in Contemporary South Africa: 1948-94,African Literature,African Literature,23,Seminars for Higher Education Faculty,7,Education Programs,0,0,87501,0,83343.4,0,83343.4,0,10/1/1995 &ndash; 9/30/1996,<p>No project description available</p>,
151551,FS-22969-95,1,0,0,0,0,0,0,,W. Roger,,Louis,,,,,,W. Roger Louis (Project Director: March 1995 to March 1997),"University of Texas, Austin (Austin, TX 78712-0100)<br/>W. Roger Louis (Project Director: March 1995 to March 1997)</div>","University of Texas, Austin",Austin,TX,78712-0100,USA,7/1/1995,1995,Rediscovering the British Empire,British History,British History,23,Seminars for Higher Education Faculty,7,Education Programs,0,0,100767,0,95611.85,0,95611.85,0,10/1/1995 &ndash; 9/30/1996,<p>No project description available</p>,
150717,FI-28315-95,2,0,0,0,0,0,0,,Jose,C.,Castro Alves,,,,,,Jose C. Castro Alves (Project Director: November 1994 to March 1996),"Jose C. Castro Alves<br/>University of Texas, Austin (Austin, TX 78712-0100)","University of Texas, Austin",Austin,TX,78712-0100,USA,2/1/1995,1995,"African-Peruvian Confraternities: Control and Resistance in Colonial Lima, 1535-1630",English,English,56,"Younger Scholars, 2/86 - 2/95",9,Fellowships and Seminars,0,0,2500,0,2500,0,2500,0,6/1/1995 &ndash; 8/31/1995,<p>No project description available</p>,
153265,FT-41524-95,2,0,0,0,0,0,0,,Jeffrey,L.,Meikle,,,,,,Jeffrey L. Meikle (Project Director: October 1994 to September 1995),"Jeffrey L. Meikle<br/>University of Texas, Austin (Austin, TX 78712-0100)","University of Texas, Austin",Austin,TX,78712-0100,USA,2/1/1995,1995,A Cultural History of Design in the United States,American Studies,American Studies,3,Summer Stipends,6,Research Programs,0,0,4000,0,4000,0,4000,0,5/1/1995 &ndash; 9/30/1995,<p>No project description available</p>,
153300,FT-41859-95,2,0,0,0,0,0,0,,Jonathan,Charles,Brown,,,,,,Jonathan Charles Brown (Project Director: October 1994 to May 1996),"Jonathan Charles Brown<br/>University of Texas, Austin (Austin, TX 78712-0100)","University of Texas, Austin",Austin,TX,78712-0100,USA,2/1/1995,1995,"Mexican Workers and the British Eagle Oil Company, 1920-1938",Latin American History,Latin American History,3,Summer Stipends,6,Research Programs,0,0,4750,0,4750,0,4750,0,5/1/1995 &ndash; 9/30/1995,<p>No project description available</p>,
158927,PS-21003-95,1,0,0,0,0,0,0,,Harold,W.,Billings,,,,,,Harold W. Billings (Project Director: June 1994 to December 1997),"University of Texas, Austin (Austin, TX 78712-0100)<br/>Harold W. Billings (Project Director: June 1994 to December 1997)</div>","University of Texas, Austin",Austin,TX,78712-0100,USA,11/1/1994,1994,Preservation Microfilming of Latin American Monographs in the Nettie Lee Benson Collection,Latin American Studies,Latin American Studies,55,Preservation and Access Projects Pre-1996,1,Preservation and Access,0,0,342712,0,330313.24,0,330313.24,0,2/1/1995 &ndash; 3/31/1997,"<p>To support the preservation on microfilm of 3,200 volumes in the history of art, architecture, and music; languages and linguistics; bibliography; and the history of science and applied sciences, published in and about Latin America.</p>",
161118,RP-21914-95,1,0,0,0,0,0,0,,Theresa,J.,May,,,,,,Theresa J. May (Project Director: February 1995 to July 1998),"University of Texas, Austin (Austin, TX 78712-0100)<br/>Theresa J. May (Project Director: February 1995 to July 1998)</div>","University of Texas, Austin",Austin,TX,78712-0100,USA,7/1/1995,1995,"Mi Casa (No) Es Su Casa: The Cultural Politics of the Chicano Art Exhibition, by Alicia Gaspar de Alba",American Studies,American Studies,64,Scholarly Publications,6,Research Programs,0,0,7000,0,7000,0,7000,0,9/1/1995 &ndash; 1/31/1998,<p>To support the publication of a study of an art exhibition held in Los Angeles in 1991 that attempted to define contemporary Chicano art and culture.</p>,
161119,RP-21915-95,1,0,0,0,0,0,0,,Theresa,J.,May,,,,,,Theresa J. May (Project Director: February 1995 to January 1998),"University of Texas, Austin (Austin, TX 78712-0100)<br/>Theresa J. May (Project Director: February 1995 to January 1998)</div>","University of Texas, Austin",Austin,TX,78712-0100,USA,7/1/1995,1995,"Noumenal Community: Myth and Reality in an Amerindian Brazilian Society, by Greg Urban",Anthropology,Anthropology,64,Scholarly Publications,6,Research Programs,0,0,7000,0,7000,0,7000,0,9/1/1995 &ndash; 1/31/1997,<p>To support the publication of a study of discourse and social structure in an indigenous community of Brazil.</p>,
159997,RK-20211-95,1,0,0,0,0,0,0,,Thomas,R.,Hester,,,,,,Thomas R. Hester (Project Director: October 1994 to September 1997),"University of Texas, Austin (Austin, TX 78712-0100)<br/>Thomas R. Hester (Project Director: October 1994 to September 1997)</div>","University of Texas, Austin",Austin,TX,78712-0100,USA,2/1/1995,1995,Colha: A Community of Craft Specialists in the Maya Lowlands,Archaeology,Archaeology,73,Archaeology Projects,6,Research Programs,0,17771,60000,17771,59468.16,0,59468.16,0,9/1/1995 &ndash; 12/31/1996,"<p>To support two archaeologists, who will write the interpretive monograph on tenyears of work at the Maya site of Colha, Belize, occupied from 2500 B.C. to A.D. 1450, with a focus on craft specialization.</p>",
160002,RK-20231-95,1,0,0,0,0,0,0,,Samuel,M.,Wilson,,,,,,Samuel M. Wilson (Project Director: November 1994 to August 1997),"University of Texas, Austin (Austin, TX 78712-0100)<br/>Samuel M. Wilson (Project Director: November 1994 to August 1997)</div>","University of Texas, Austin",Austin,TX,78712-0100,USA,2/1/1995,1995,"The Prehistory of Nevis, West Indies",Archaeology,Archaeology,73,Archaeology Projects,6,Research Programs,0,12500,44057,12500,44057,0,44057,0,6/1/1995 &ndash; 12/31/1996,"<p>To support the analysis and publication of ten years of an archaeological survey on the island of Nevis, West Indies. Long-term patterns of land use, migration, and economic change between 1000 B.C. and A.D. 1600 will be examined.</p>",
160659,RO-22791-95,1,0,0,0,0,0,0,,W. Roger,,Louis,,,,,,W. Roger Louis (Project Director: October 1994 to present),"University of Texas, Austin (Austin, TX 78712-0100)<br/>W. Roger Louis (Project Director: October 1994 to present)</div>","University of Texas, Austin",Austin,TX,78712-0100,USA,5/1/1995,1995,Oxford History of the British Empire,British History,British History,40,Basic Research,6,Research Programs,150386,150000,150386,150000,150386,150000,300386,0,7/1/1995 &ndash; 12/31/1999,"<p>To support the research and writing of a multiauthored, five-volume history of the British Empire from the 17th- through the 20th-century.</p>",
144782,FA-33380-95,2,0,2,0,0,0,0,,John,,Clarke,,,,,,John Clarke (Project Director: May 1994 to August 1995),"John Clarke<br/>University of Texas, Austin (Austin, TX 78712-0100)","University of Texas, Austin",Austin,TX,78712-0100,USA,11/1/1994,1995,"Roman Art, 100 B.C.-A.D. 200",Theater History and Criticism,Theater History and Criticism,1,Fellowships for University Teachers,6,Research Programs,0,0,30000,0,27102,0,27102,0,1/1/1995 &ndash; 6/30/1995,<p>No project description available</p>,
144790,FA-33409-95,2,0,0,0,0,0,0,,David,G.,Martinez,,,,,,David G. Martinez (Project Director: May 1994 to February 1997),"David G. Martinez<br/>University of Texas, Austin (Austin, TX 78712-0100)","University of Texas, Austin",Austin,TX,78712-0100,USA,11/1/1994,1995,Ancient Greek Papyri in the University of Texas Collection,Classical Languages,Classical Languages,1,Fellowships for University Teachers,6,Research Programs,0,0,30000,0,18456,0,18456,0,9/1/1995 &ndash; 8/31/1996,<p>No project description available</p>,
144821,FA-33581-95,2,0,1,0,0,0,0,,Daniela,,Bini,,,,,,Daniela Bini (Project Director: May 1994 to October 1996),"Daniela Bini<br/>University of Texas, Austin (Austin, TX 78712-0100)","University of Texas, Austin",Austin,TX,78712-0100,USA,11/1/1994,1995,Pirandello's Female Roles,Italian Literature,Italian Literature,1,Fellowships for University Teachers,6,Research Programs,0,0,30000,0,30000,0,30000,0,9/1/1995 &ndash; 8/31/1996,<p>No project description available</p>,
144616,FA-32195-94,2,0,1,0,0,0,0,,Sally,H.,Clarke,,,,,,Sally H. Clarke (Project Director: May 1993 to August 1995),"Sally H. Clarke<br/>University of Texas, Austin (Austin, TX 78712-0100)","University of Texas, Austin",Austin,TX,78712-0100,USA,11/1/1993,1994,"For a Material World: Industrial Research, Corporate Strategy, and the Consumer Durables Revolution",U.S. History,U.S. History,1,Fellowships for University Teachers,6,Research Programs,0,0,30000,0,30000,0,30000,0,6/1/1994 &ndash; 5/31/1995,<p>No project description available</p>,
144679,FA-32611-94,2,0,0,0,0,0,0,,Andrew,,Garrett,,,,,,Andrew Garrett (Project Director: May 1993 to May 1996),"Andrew Garrett<br/>University of California, Berkeley (Austin, TX 78712-0100)","University of California, Berkeley",Austin,TX,78712-0100,USA,11/1/1993,1994,Intonational Phrasing Systems in Ancient Greek,Linguistics,Linguistics,1,Fellowships for University Teachers,6,Research Programs,0,0,30000,0,30000,0,30000,0,7/1/1994 &ndash; 6/30/1995,<p>No project description available</p>,
144701,FA-32810-94,2,0,0,0,0,0,0,,Gail,,Minault,,,,,,Gail Minault (Project Director: May 1993 to September 1995),"Gail Minault<br/>University of Texas, Austin (Austin, TX 78712-0100)","University of Texas, Austin",Austin,TX,78712-0100,USA,11/1/1993,1994,"The Delhi Renaissance: An Intellectual History of the Mughal Imperial City, 1827-57",South Asian History,South Asian History,1,Fellowships for University Teachers,6,Research Programs,0,0,30000,0,30000,0,30000,0,9/1/1994 &ndash; 8/31/1995,<p>No project description available</p>,
144718,FA-32934-94,2,0,0,0,0,0,0,,Michael,G.,Hanchard,,,,,,Michael G. Hanchard (Project Director: May 1993 to March 1996),"Michael G. Hanchard<br/>University of Texas, Austin (Austin, TX 78712-0100)","University of Texas, Austin",Austin,TX,78712-0100,USA,11/1/1993,1994,"Taking Exception: Race and the Limits of Liberal Nationalism in Cuba, Mexico, and Brazil","Political Science, General","Political Science, General",1,Fellowships for University Teachers,6,Research Programs,0,0,30000,0,30000,0,30000,0,9/1/1994 &ndash; 8/31/1995,<p>No project description available</p>,
158900,PS-20911-94,1,0,0,0,0,0,0,,Thomas,F.,Staley,,,,,,Thomas F. Staley (Project Director: November 1993 to February 1997),"University of Texas, Austin (Austin, TX 78712-0100)<br/>Thomas F. Staley (Project Director: November 1993 to February 1997)</div>","University of Texas, Austin",Austin,TX,78712-0100,USA,5/1/1994,1994,"Arrangement, Description, and Automated Access to the Alfred A. Knopf, Inc., Archives",American Studies,American Studies,55,Preservation and Access Projects Pre-1996,1,Preservation and Access,0,25000,156716,25000,156716,25000,181716,0,7/1/1994 &ndash; 9/30/1996,"<p>To support the arrangement and description of and automated access to the archival records of the Alfred A. Knopf, Inc., publishing house.</p>",
158789,PS-20573-92,1,4,0,0,0,0,0,,Brooke,E.,Sheldon,,,,,,Brooke E. Sheldon (Project Director: November 1993 to February 1997),"University of Texas, Austin (Austin, TX 78712-0100)<br/>Brooke E. Sheldon (Project Director: November 1993 to February 1997)</div>","University of Texas, Austin",Austin,TX,78712-0100,USA,5/1/1992,1994,Preservation and Conservation Education Programs,Archival Management and Conservation,Archival Management and Conservation; Education,55,Preservation and Access Projects Pre-1996,1,Preservation and Access,0,161000,1365931,161000,1365931,160000,575000,865931,7/1/1992 &ndash; 6/30/1996,<p>To support the training of preservation administrators and library and archivescollection conservators in the Graduate School of Library and Information Science.</p>,
152965,FT-39276-94,2,0,0,0,0,0,0,,Patricia,M.,Burnham,,,,,,Patricia M. Burnham (Project Director: October 1993 to November 1994),"Patricia M. Burnham<br/>University of Texas, Austin (Austin, TX 78712-0100)","University of Texas, Austin",Austin,TX,78712-0100,USA,2/1/1994,1994,Charles M. Russell as History Painter: A Study in Ambition and Accommodation,Art History and Criticism,Art History and Criticism,3,Summer Stipends,6,Research Programs,0,0,4750,0,4750,0,4750,0,5/1/1994 &ndash; 9/30/1994,<p>No project description available</p>,
152976,FT-39378-94,2,0,0,0,0,0,0,,Jose,E.,Limon,,,,,,Jose E. Limon (Project Director: October 1993 to May 1995),"Jose E. Limon<br/>University of Texas, Austin (Austin, TX 78712-0100)","University of Texas, Austin",Austin,TX,78712-0100,USA,2/1/1994,1994,"Jovita Gonzales, E. E. Mireles, and the Politics of Self, Society, and Culture in Texas",Hispanic American Studies,Hispanic American Studies,3,Summer Stipends,6,Research Programs,0,0,4000,0,4000,0,4000,0,5/1/1994 &ndash; 9/30/1994,<p>No project description available</p>,
152787,FT-37997-93,2,0,0,0,0,0,0,,Sally,H.,Clarke,,,,,,Sally H. Clarke (Project Director: October 1992 to November 1993),"Sally H. Clarke<br/>University of Texas, Austin (Austin, TX 78712-0100)","University of Texas, Austin",Austin,TX,78712-0100,USA,2/1/1993,1993,"Industrial Research, Corporate Strategy, and the Consumer Durables Revolution",U.S. History,U.S. History,3,Summer Stipends,6,Research Programs,0,0,4750,0,4750,0,4750,0,5/1/1993 &ndash; 9/30/1993,<p>No project description available</p>,
158810,PS-20630-93,1,0,0,0,0,0,0,,Harold,W.,Billings,,,,,,Harold W. Billings (Project Director: June 1992 to August 1995),"University of Texas, Austin (Austin, TX 78712-0100)<br/>Harold W. Billings (Project Director: June 1992 to August 1995)</div>","University of Texas, Austin",Austin,TX,78712-0100,USA,11/1/1992,1992,Microfilming of the Latin American Collection,Latin American History,Latin American History; Latin American Literature; Latin American Studies,55,Preservation and Access Projects Pre-1996,1,Preservation and Access,0,0,393962,0,389177.9,0,389177.9,0,2/1/1993 &ndash; 1/31/1995,"<p>To support the preservation microfilming of 4,000 volumes pertaining to Brazilian literature and materials relating to Caribbean, South American, and Central American history, geography, and biography.</p>",
150342,FI-26061-93,2,0,0,0,0,0,0,,Charles,L.,Sanders,,,,,,Charles L. Sanders (Project Director: November 1992 to October 1993),"Charles L. Sanders<br/>University of Texas, Austin (Austin, TX 78712-0100)","University of Texas, Austin",Austin,TX,78712-0100,USA,2/1/1993,1993,Unchained Melodies: A Multimedia Approach to the Soviet Free Jazz Movement,"Interdisciplinary Studies, General","Interdisciplinary Studies, General",56,"Younger Scholars, 2/86 - 2/95",9,Fellowships and Seminars,0,0,2400,0,2400,0,2400,0,6/1/1993 &ndash; 8/31/1993,<p>No project description available</p>,
150375,FI-26280-93,2,0,0,0,0,0,0,,Kevin,J.,Matthews,,,,,,Kevin J. Matthews (Project Director: November 1992 to October 1993),"Kevin J. Matthews<br/>University of Texas, Austin (Austin, TX 78712-0100)","University of Texas, Austin",Austin,TX,78712-0100,USA,2/1/1993,1993,Development of Symbolism in Tennessee Williams's NIGHT OF THE IGUANA,American Literature,American Literature,56,"Younger Scholars, 2/86 - 2/95",9,Fellowships and Seminars,0,0,2400,0,2400,0,2400,0,6/1/1993 &ndash; 8/31/1993,<p>No project description available</p>,
150430,FI-26566-93,2,0,0,0,0,0,0,,Christine,C.,Barton,,,,,,Christine C. Barton (Project Director: November 1992 to September 1994),"Christine C. Barton<br/>University of Texas, Austin (Austin, TX 78712-0100)","University of Texas, Austin",Austin,TX,78712-0100,USA,2/1/1993,1993,Frontier Slavery in Microcosm: The Billingsley and Devereux Plantations in Texas,U.S. Regional Studies,U.S. Regional Studies,56,"Younger Scholars, 2/86 - 2/95",9,Fellowships and Seminars,0,0,2400,0,2400,0,2400,0,6/1/1993 &ndash; 1/31/1994,<p>No project description available</p>,
149372,FE-28044-93,2,0,0,0,0,0,0,,Michael,,Holleran,,,,,,Michael Holleran (Project Director: July 1992 to July 1994),"Michael Holleran<br/>University of Texas, Austin (Austin, TX 78712-0100)","University of Texas, Austin",Austin,TX,78712-0100,USA,11/1/1992,1992,"Selling Permanence: Developers and Deed Restrictions, 1870-1920",Urban Studies,Urban Studies,70,"Travel to Collections, 11/85 - 2/95",9,Fellowships and Seminars,0,0,750,0,750,0,750,0,12/1/1992 &ndash; 11/30/1993,<p>No project description available</p>,
159884,RI-20671-93,1,0,0,0,0,0,0,,Julius,O.,Ihonvbere,,,,,,Julius O. Ihonvbere (Project Director: January 1993 to September 1994),"University of Texas, Austin (Austin, TX 78712-0100)<br/>Julius O. Ihonvbere (Project Director: January 1993 to September 1994)</div>","University of Texas, Austin",Austin,TX,78712-0100,USA,,1993,Democracy and Civil Society in Africa,"Social Sciences, General","Social Sciences, General",10,International Research,6,Research Programs,0,0,9050,0,9050,0,9050,0,3/1/1993 &ndash; 2/28/1994,<p>To support study of the contributions of civil liberties organizations to political activity and education in Zambia and Nigeria.</p>,
161045,RP-21737-93,1,0,0,0,0,0,0,,Theresa,J.,May,,,,,,Theresa J. May (Project Director: March 1993 to August 1995),"University of Texas, Austin (Austin, TX 78712-0100)<br/>Theresa J. May (Project Director: March 1993 to August 1995)</div>","University of Texas, Austin",Austin,TX,78712-0100,USA,8/1/1993,1993,"Native American Art and Culture and the New York Avant Garde, by W. Jackson Rushing",American Studies,American Studies,64,Scholarly Publications,6,Research Programs,0,0,7000,0,7000,0,7000,0,10/1/1993 &ndash; 3/31/1995,<p>To support the publication of a study of the influence of native American art and culture on the avant-garde art movement in New York from 1910 to 1950.</p>,
161051,RP-21747-93,1,0,0,0,0,0,0,,Theresa,J.,May,,,,,,Theresa J. May (Project Director: March 1993 to August 1995),"University of Texas, Austin (Austin, TX 78712-0100)<br/>Theresa J. May (Project Director: March 1993 to August 1995)</div>","University of Texas, Austin",Austin,TX,78712-0100,USA,8/1/1993,1993,"The Language of Kalapalo History, by Ellen B. Basso",Anthropology,Anthropology,64,Scholarly Publications,6,Research Programs,0,0,7000,0,7000,0,7000,0,10/1/1993 &ndash; 3/31/1995,<p>To support the publication of an ethnographic narrative history of the Kalapalo Indians of Brazil.</p>,
161052,RP-21748-93,1,0,0,0,0,0,0,,Theresa,J.,May,,,,,,Theresa J. May (Project Director: March 1993 to August 1995),"University of Texas, Austin (Austin, TX 78712-0100)<br/>Theresa J. May (Project Director: March 1993 to August 1995)</div>","University of Texas, Austin",Austin,TX,78712-0100,USA,8/1/1993,1993,"Living with the Ancestors: Kinship and Kingship in Ancient Maya Society, by Patricia McAnany",Anthropology,Anthropology,64,Scholarly Publications,6,Research Programs,0,0,7000,0,7000,0,7000,0,10/1/1993 &ndash; 3/31/1995,<p>To support the publication of an anthropological study of lineage as an organizing principle within both the elite and nonelite segments of Mayan society.</p>,
144508,FA-31547-93,2,0,2,0,0,0,0,,Karl,,Galinsky,,,,,,Karl Galinsky (Project Director: June 1992 to November 1994),"Karl Galinsky<br/>University of Texas, Austin (Austin, TX 78712-0100)","University of Texas, Austin",Austin,TX,78712-0100,USA,11/1/1992,1993,An Interpretive Study of the Augustan Age,Classics,Classics,1,Fellowships for University Teachers,6,Research Programs,0,0,30000,0,30000,0,30000,0,9/1/1993 &ndash; 6/30/1994,<p>No project description available</p>,
144595,FA-32066-93,2,0,0,0,0,0,0,,Peter,,Jelavich,,,,,,Peter Jelavich (Project Director: June 1992 to January 1994),"Peter Jelavich<br/>University of Texas, Austin (Austin, TX 78712-0100)","University of Texas, Austin",Austin,TX,78712-0100,USA,11/1/1992,1993,"Consumerism, Media Culture, and Politics in Berlin, 1918-33",European History,European History,1,Fellowships for University Teachers,6,Research Programs,0,0,30000,0,24647,0,24647,0,5/1/1993 &ndash; 12/31/1993,<p>No project description available</p>,
144459,FA-31094-92,2,0,0,0,0,0,0,,Marjorie,C.,Woods,,,,,,Marjorie C. Woods (Project Director: June 1991 to July 1993),"Marjorie C. Woods<br/>University of Texas, Austin (Austin, TX 78712-0100)","University of Texas, Austin",Austin,TX,78712-0100,USA,11/1/1991,1992,Rhetoric and Composition in the Medieval Classroom,Composition and Rhetoric,Composition and Rhetoric,1,Fellowships for University Teachers,6,Research Programs,0,0,30000,0,30000,0,30000,0,1/1/1992 &ndash; 12/31/1992,<p>No project description available</p>,
144487,FA-31352-92,2,0,0,0,0,0,0,,Denise,A.,Spellberg,,,,,,Denise A. Spellberg (Project Director: June 1991 to October 1993),"Denise A. Spellberg<br/>University of Texas, Austin (Austin, TX 78712-0100)","University of Texas, Austin",Austin,TX,78712-0100,USA,11/1/1991,1992,The Creation of Islamic Female Ideals,Near and Middle Eastern History,Near and Middle Eastern History,1,Fellowships for University Teachers,6,Research Programs,0,0,30000,0,30000,0,30000,0,6/1/1992 &ndash; 5/31/1993,<p>No project description available</p>,
146152,FB-30060-92,2,0,0,0,0,0,0,,Suzanne,,Seriff,,,,,,Suzanne Seriff (Project Director: June 1991 to March 1994),"Suzanne Seriff<br/>University of Texas, Austin (Austin, TX 78712-0100)","University of Texas, Austin",Austin,TX,78712-0100,USA,11/1/1991,1992,The Cultural Signifance of Mexican Folk Toys: An Interpretive Exhibition Catalogue,Folklore and Folklife,Folklore and Folklife,2,Fellowships for College Teachers and Independent Scholars,6,Research Programs,0,0,30000,0,29923,0,29923,0,10/1/1992 &ndash; 9/30/1993,<p>No project description available</p>,
142110,EF-20101-92,1,0,0,0,0,0,0,,Michael,R.,Katz,,,,,,Michael R. Katz (Project Director: March 1991 to September 1996),"University of Texas, Austin (Austin, TX 78712-0100)<br/>Michael R. Katz (Project Director: March 1991 to September 1996)</div>","University of Texas, Austin",Austin,TX,78712-0100,USA,8/1/1991,1991,Development of Language Proficiency and Cultural Competence for Secondary School Teachers of Russian,Slavic Languages,Slavic Languages,27,Special Opportunity in Foreign Language Education,7,Education Programs,520000,0,520000,0,456412.27,0,456412.27,0,1/1/1992 &ndash; 12/31/1995,<p>To support a three-year regional and national project for 30 high school teachers of Russian to enhance their proficiency and cultural competence in the language.</p>,
159679,RG-20002-92,2,0,0,0,0,0,0,,Bernth,O.,Lindfors,,,,,,Bernth O. Lindfors (Project Director: August 1991 to December 1993),"Bernth O. Lindfors<br/>University of Texas, Austin (Austin, TX 78712-0100)","University of Texas, Austin",Austin,TX,78712-0100,USA,5/1/1992,1992,"Bibliography of Literary Criticism on Anglophone Black African Literature, 1987-91",African Literature,African Literature,49,Reference Materials - Guides,1,Preservation and Access,0,0,75000,0,74839,0,74839,0,9/1/1992 &ndash; 8/31/1993,<p>To support the production of a volume for the years 1987-91 in an ongoing bibliographic series of critical commentary on Black African literature written in English from 1936 to the present.</p>,
160607,RO-22512-92,1,0,0,0,0,0,0,,Thomas,R.,Hester,,,,,,Thomas R. Hester (Project Director: October 1991 to September 1994),"University of Texas, Austin (Austin, TX 78712-0100)<br/>Thomas R. Hester (Project Director: October 1991 to September 1994)</div>","University of Texas, Austin",Austin,TX,78712-0100,USA,5/1/1992,1992,Kincaid Artifact Illustration,Archaeology,Archaeology,40,Basic Research,6,Research Programs,0,0,12096,0,11711.18,0,11711.18,0,9/1/1992 &ndash; 12/31/1993,"<p>To support the costs of technical illustrations and artifact drawings for materials from the prehistoric Kincaid archaeological site in Uvalde County, Texas, dating from around 11,000 years ago.</p>",
160616,RO-22549-92,1,0,0,0,0,0,0,,James,R.,Denbow,,,,,,James R. Denbow (Project Director: November 1991 to September 1994),"University of Texas, Austin (Austin, TX 78712-0100)<br/>James R. Denbow (Project Director: November 1991 to September 1994)</div>","University of Texas, Austin",Austin,TX,78712-0100,USA,5/1/1992,1992,Transformation of Southern African Communities of the Past 2000 Years,Archaeology,Archaeology,40,Basic Research,6,Research Programs,0,29413,104000,29413,104000,7210.31,111210.31,0,6/1/1992 &ndash; 2/28/1994,"<p>To support a study of the diversity of social groups in southern Africa, primarily Botswana, for the past 2,000 years, incorporating archaeological and historical materials.</p>",
