ApplicationID,ApplicationNumber,ApplicantType,SuppCount,ProductCount,CoverageCount,PrizeCount,ParticipatingInstitutionCount,WhitePaper,WhitePaperPath,PDFirstname,PDMiddlename,PDLastname,PDNameSuffix,CoPDFirstname,CoPDMiddlename,CoPDLastname,CoPDNameSuffix,Participants,GranteeDisplay,Institution,InstCity,InstState,InstPostalCode,InstCountry,CouncilDate,YearAwarded,ProjectTitle,PrimaryDiscipline,AllDisciplines,ProgramID,ProgramName,DivisionID,DivisionName,OfferedOutright,OfferedMatching,ApprovedOutright,ApprovedMatching,AwardOutright,AwardMatching,OriginalAmount,SupplementAmount,GrantPeriod,ProjectDesc,ToSupport
171154,GL-50539-04,1,0,0,0,0,0,0,,Rosella,E.,Geiger,,,,,,Rosella E. Geiger (Project Director: December 2003 to present),"Tulsa City-County Library System (Tulsa, OK 74103-3857)<br/>Rosella E. Geiger (Project Director: December 2003 to present)</div>",Tulsa City-County Library System,Tulsa,OK,74103-3857,USA,2/1/2004,2004,Assimilating America: The Life and Stories of Isaac Bashevis Singer library stipend,U.S. History,U.S. History,7,Humanities Projects in Libraries and Archives,2,Public Programs,0,0,450,0,450,0,450,0,1/1/2004 &ndash; 12/31/2004,<p>No project description available</p>,
171635,PT-50021-04,1,0,0,0,0,0,0,,Lewis,,Mazanti,,,,,,Lewis Mazanti (Project Director: January 2004 to July 2006),"Board of Regents of the University of Oklahoma (Norman, OK 73019-3003)<br/>Lewis Mazanti (Project Director: January 2004 to July 2006)</div>",Board of Regents of the University of Oklahoma,Norman,OK,73019-3003,USA,11/1/2003,2004,Preservation of the Televised Political Commercial Archive,U.S. History,U.S. History,178,Save America's Treasures,1,Preservation and Access,0,0,135000,0,135000,0,135000,0,1/1/2004 &ndash; 3/31/2006,<p>No project description available</p>,
172233,EZ-50078-04,1,0,0,0,0,0,0,,Jerry,B.,Vannatta,,,,,,Jerry B. Vannatta (Project Director: April 2004 to February 2006),"University of Oklahoma Health Sciences Center (Oklahoma City, OK 73117-1201)<br/>Jerry B. Vannatta (Project Director: April 2004 to February 2006)</div>",University of Oklahoma Health Sciences Center,Oklahoma City,OK,73117-1201,USA,7/1/2004,2004,The Human Side of Medicine,"Interdisciplinary Studies, General","Interdisciplinary Studies, General",203,Faculty Humanities Workshops,7,Education Programs,0,0,29316,0,29316,0,29316,0,9/1/2004 &ndash; 9/30/2005,"<p>A faculty humanities workshop project exploring texts pertinent to areas of narrative medicine, medical ethics, professionalism, and the patient's story, in order to design a curriculum in the University of Oklahoma's undergraduate and post-graduate medical education programs.</p>",
162708,PA-50118-03,1,0,0,0,0,0,0,,Dianna,,Everett,,,,,,Dianna Everett (Project Director: July 2002 to October 2006),"Oklahoma Historical Society (Oklahoma City, OK 73105-7917)<br/>Dianna Everett (Project Director: July 2002 to October 2006)</div>",Oklahoma Historical Society,Oklahoma City,OK,73105-7917,USA,2/1/2003,2003,Completing the ENCYCLOPEDIA OF OKLAHOMA HISTORY AND CULTURE,U.S. History,U.S. History,19,Preservation/Access Projects,1,Preservation and Access,0,0,139385,0,139385,0,139385,0,7/1/2003 &ndash; 6/30/2006,<p>The completion of an encyclopedia of Oklahoma history and culture.</p>,
164731,GL-50152-03,1,0,0,0,0,0,0,,Desiree,Lorraine,Webber,,,,,,Desiree Lorraine Webber (Project Director: January 2003 to present),"Mustang Public Library (Mustang, OK 73064)<br/>Desiree Lorraine Webber (Project Director: January 2003 to present)</div>",Mustang Public Library,Mustang,OK,73064,USA,2/1/2003,2003,Forever Free: Abraham Lincoln's Journey to Emancipation,U.S. History,U.S. History,7,Humanities Projects in Libraries and Archives,2,Public Programs,0,0,1000,0,1000,0,1000,0,5/1/2003 &ndash; 2/28/2006,<p>A traveling panel exhibition and related public programs that reexamines President Lincoln's efforts toward the abolition of slavery during the Civil War.</p>,
106158,FB-38844-03,2,0,0,0,0,0,0,,Thomas,M.,Buoye,,,,,,Thomas M. Buoye (Project Director: May 2002 to June 2004),"Thomas M. Buoye<br/>University of Tulsa (Tulsa, OK 74104-9700)",University of Tulsa,Tulsa,OK,74104-9700,USA,11/1/2002,2002,Capital Punishment and Confucian Justice: Limits of Leniency Under Traditional Chinese Law,East Asian History,East Asian History,2,Fellowships for College Teachers and Independent Scholars,6,Research Programs,0,0,40000,0,40000,0,40000,0,1/1/2003 &ndash; 12/31/2003,<p>No project description available</p>,
115734,GM-30133-02,1,0,0,0,0,0,0,,Daniel,J.,Provo,,,,,,Daniel J. Provo (Project Director: February 2002 to September 2006),"Oklahoma Historical Society (Oklahoma City, OK 73105-7917)<br/>Daniel J. Provo (Project Director: February 2002 to September 2006)</div>",Oklahoma Historical Society,Oklahoma City,OK,73105-7917,USA,7/1/2002,2002,We Are Who We Were,U.S. History,U.S. History,8,Humanities Projects in Museums and Historical Organizations,2,Public Programs,270812,0,270812,0,270812,0,270812,0,9/1/2002 &ndash; 5/31/2006,"<p>A permanent exhibition, educational materials, website, and small traveling exhibition on the history and cultures of Oklahoma's 39 recognized tribes.</p>",
120521,PA-24343-02,1,0,0,0,0,0,0,,Edward,C.,Shoemaker,,,,,,Edward C. Shoemaker (Project Director: April 2002 to present),"Oklahoma Historical Society (Oklahoma City, OK 73105-7917)<br/>Edward C. Shoemaker (Project Director: April 2002 to present)</div>",Oklahoma Historical Society,Oklahoma City,OK,73105-7917,USA,7/1/2002,2002,Assessment of Research Library Collection,Archival Management and Conservation,Archival Management and Conservation,19,Preservation/Access Projects,1,Preservation and Access,0,0,3950,0,3950,0,3950,0,10/1/2002 &ndash; 5/31/2003,"<p>A preservation assessment of the society's maps, books, serials, printed genealogies, vertical files, and microfilm related to local, state, and regional history as well as American Indian history and culture in Oklahoma.</p>",
120530,PA-24352-02,1,0,0,0,0,0,0,,Louise,B.,James,,,,,,Louise B. James (Project Director: April 2002 to March 2003),"Plains Indians and Pioneers Museum (Woodward, OK 73802)<br/>Louise B. James (Project Director: April 2002 to March 2003)</div>",Plains Indians and Pioneers Museum,Woodward,OK,73802,USA,7/1/2002,2002,Rehousing for the PIPM Collection,Archival Management and Conservation,Archival Management and Conservation,19,Preservation/Access Projects,1,Preservation and Access,0,0,5000,0,5000,0,5000,0,10/1/2002 &ndash; 1/31/2003,<p>The purchase of files and equipment for the storage of documents and photographs relating to the cultural history of Northwest Oklahoma. </p>,
145377,FA-37056-02,2,0,0,0,0,0,0,,Melissa,K.,Stockdale,,,,,,Melissa K. Stockdale (Project Director: May 2001 to present),"Melissa K. Stockdale<br/>Board of Regents of the University of Oklahoma (Norman, OK 73019-3003)",Board of Regents of the University of Oklahoma,Norman,OK,73019-3003,USA,11/1/2001,2002,"A Hard Country to Love: Patriotism and National Identity in Russia's Great War, 1914-1918",Russian History,Russian History,1,Fellowships for University Teachers,6,Research Programs,0,0,40000,0,40000,0,40000,0,9/1/2002 &ndash; 8/31/2003,<p>No project description available</p>,
147030,FB-37732-02,2,0,1,0,0,0,0,,Sarah,W.,Tracy,,,,,,Sarah W. Tracy (Project Director: May 2001 to February 2004),"Sarah W. Tracy<br/>Board of Regents of the University of Oklahoma (Norman, OK 73019-3003)",Board of Regents of the University of Oklahoma,Norman,OK,73019-3003,USA,11/1/2001,2002,"From Vice to Disease: Alcoholism in America, 1870-1920","History and Philosophy of Science, Technology, and Medicine","History and Philosophy of Science, Technology, and Medicine",2,Fellowships for College Teachers and Independent Scholars,6,Research Programs,0,0,40000,0,40000,0,40000,0,8/1/2002 &ndash; 7/31/2003,<p>No project description available</p>,
153988,FT-46488-02,2,0,0,0,0,0,0,,Linda,T.,Zagzebski,,,,,,Linda T. Zagzebski (Project Director: October 2001 to October 2002),"Linda T. Zagzebski<br/>Board of Regents of the University of Oklahoma (Norman, OK 73019-3003)",Board of Regents of the University of Oklahoma,Norman,OK,73019-3003,USA,3/1/2002,2002,"Virtue Ethics, Motivation, and Theology",Ethics,Ethics,3,Summer Stipends,6,Research Programs,0,0,5000,0,5000,0,5000,0,5/1/2002 &ndash; 9/30/2002,<p>No project description available</p>,
155182,GL-21784-02,1,0,0,0,0,0,0,,Jennifer,F.,Paustenbaugh,,,,,,Jennifer F. Paustenbaugh (Project Director: September 2001 to June 2002),"Oklahoma State University, Stillwater (Stillwater, OK 74078-0001)<br/>Jennifer F. Paustenbaugh (Project Director: September 2001 to June 2002)</div>","Oklahoma State University, Stillwater",Stillwater,OK,74078-0001,USA,11/1/2001,2001,Bard of the People: The Life and Times of John Steinbeck,American Literature,American Literature,7,Humanities Projects in Libraries and Archives,2,Public Programs,0,0,500,0,500,0,500,0,12/1/2001 &ndash; 11/30/2002,<p>No project description available</p>,
155209,GL-21834-02,1,0,0,0,0,0,0,,Bethia,J.,Owens,,,,,,Bethia J. Owens (Project Director: September 2001 to June 2002),"Stanley Tubbs Memorial Library (Sallisaw, OK 74955)<br/>Bethia J. Owens (Project Director: September 2001 to June 2002)</div>",Stanley Tubbs Memorial Library,Sallisaw,OK,74955,USA,11/1/2001,2001,Bard of the People: The Life and Times of John Steinbeck,American Literature,American Literature,7,Humanities Projects in Libraries and Archives,2,Public Programs,0,0,500,0,500,0,500,0,12/1/2001 &ndash; 11/30/2002,<p>No project description available</p>,
155248,GL-21908-02,1,0,0,0,0,0,0,,Marilyn,J.,Prosser,,,,,,Marilyn J. Prosser (Project Director: September 2001 to June 2002),"Tulsa City-County Library System (Tulsa, OK 74103-3857)<br/>Marilyn J. Prosser (Project Director: September 2001 to June 2002)</div>",Tulsa City-County Library System,Tulsa,OK,74103-3857,USA,11/1/2001,2001,Bard of the People: The Life and Times of John Steinbeck,American Literature,American Literature,7,Humanities Projects in Libraries and Archives,2,Public Programs,0,0,500,0,500,0,500,0,12/1/2001 &ndash; 11/30/2002,<p>No project description available</p>,
153938,FT-46189-01,2,0,0,0,0,0,0,,Philippe,,Foret,,,,,,Philippe Foret (Project Director: October 2000 to March 2002),"Philippe Foret<br/>Board of Regents of the University of Oklahoma (Norman, OK 73019-3003)",Board of Regents of the University of Oklahoma,Norman,OK,73019-3003,USA,3/1/2001,2001,The German-Swedish School of Cartography and the Mapping of Tibet,Geography,Geography,3,Summer Stipends,6,Research Programs,0,0,4500,0,4500,0,4500,0,5/1/2001 &ndash; 9/30/2001,<p>No project description available</p>,
162545,SO-21735-01,1,13,0,0,0,0,0,,Ann,,Frankland,,,,,,Martin R. Wing (Project Director: June 2001 to November 2002)<br/>Robert John Mayer (Project Director: November 2002 to October 2005)<br/>Ann Frankland (Project Director: October 2005 to September 2006),"Oklahoma Humanities Council (Oklahoma City, OK 73102-2215)<br/>Martin R. Wing (Project Director: June 2001 to November 2002)<br/>Robert John Mayer (Project Director: November 2002 to October 2005)<br/>Ann Frankland (Project Director: October 2005 to September 2006)</div>",Oklahoma Humanities Council,Oklahoma City,OK,73102-2215,USA,7/1/2000,2000,State Humanities Program,"Interdisciplinary Studies, General","Interdisciplinary Studies, General",16,State Humanities Councils General Operating Support Grants,5,Federal/State Partnership,603200,56400,1618528,56500,1527344,56400,503200,1152464,11/1/2000 &ndash; 10/31/2005,<p>General operating support for state or territorial humanities council</p>,
155158,GL-21696-01,1,0,0,0,0,0,0,,Junie,,Janzen,,,,,,Junie Janzen (Project Director: April 2001 to June 2002),"Oklahoma Baptist University, Mabee Learning Center (Shawnee, OK 78404)<br/>Junie Janzen (Project Director: April 2001 to June 2002)</div>","Oklahoma Baptist University, Mabee Learning Center",Shawnee,OK,78404,USA,7/1/2001,2001,"Presidents, Politics and Power",U.S. History,U.S. History,7,Humanities Projects in Libraries and Archives,2,Public Programs,0,0,1000,0,1000,0,1000,0,8/1/2001 &ndash; 8/31/2002,"<p>Scholar-led film viewing, reading, and discussion programs for audiences at the community library about six twentieth-century U.S. presidents and their influence on American history.</p>",
157493,HA-20106-01,1,0,0,0,0,0,0,,Sheridan,Eleanor,Young,,,,,,Sheridan Eleanor Young (Project Director: April 2001 to July 2002),"Cameron University (Lawton, OK 73505-6320)<br/>Sheridan Eleanor Young (Project Director: April 2001 to July 2002)</div>",Cameron University,Lawton,OK,73505-6320,USA,7/1/2001,2001,Site Survey/Preservation Management Consultation and Workshop,Archival Management and Conservation,Archival Management and Conservation,80,Preservation - Assistance Grants (ER Title Ib),1,Preservation and Access,0,0,2245,0,2245,0,2245,0,9/1/2001 &ndash; 2/28/2002,<p>A preservation assessment to develop a long-term plan to preserve library and archival collections and a preservation training workshop for library staff. (3 months)</p>,
157532,HA-20162-01,1,0,0,0,0,0,0,,Louise,B.,James,,,,,,Louise B. James (Project Director: April 2001 to April 2002),"Plains Indians and Pioneers Museum (Woodward, OK 73802)<br/>Louise B. James (Project Director: April 2001 to April 2002)</div>",Plains Indians and Pioneers Museum,Woodward,OK,73802,USA,7/1/2001,2001,Conservation Survey,"History, General","Archival Management and Conservation; History, General",80,Preservation - Assistance Grants (ER Title Ib),1,Preservation and Access,0,0,5000,0,5000,0,5000,0,10/1/2001 &ndash; 1/31/2002,<p>A conservation survey and the purchase of environmental monitoring equipment to assess the condition and preservation needs of the museum's document and photograph collections that focus on Oklahoma history. (4 months)</p>,
157534,HA-20167-01,1,0,0,0,0,0,0,,Clydia,D.,Nahwooksy,,,,,,Clydia D. Nahwooksy (Project Director: April 2001 to January 2003),"Rainy Mountain Kiowa Indian Baptist Church (Mountain View, OK 73062)<br/>Clydia D. Nahwooksy (Project Director: April 2001 to January 2003)</div>",Rainy Mountain Kiowa Indian Baptist Church,Mountain View,OK,73062,USA,7/1/2001,2001,Collection Assessment,Archival Management and Conservation,Archival Management and Conservation,80,Preservation - Assistance Grants (ER Title Ib),1,Preservation and Access,0,0,3800,0,3800,0,3800,0,9/1/2001 &ndash; 1/31/2002,<p>A preservation assessment to develop a long-range plan to preserve photographs and documents related to 19th- and 20th-century American Indian religious and social history in Oklahoma. (5 months)</p>,
157774,HP-20062-01,1,0,0,0,0,0,0,,Mary Ellen,,Meredith,,,,,,Mary Ellen Meredith (Project Director: September 2000 to April 2002),"Cherokee National Historical Society (Park Hill, OK 74451)<br/>Mary Ellen Meredith (Project Director: September 2000 to April 2002)</div>",Cherokee National Historical Society,Park Hill,OK,74451,USA,11/1/2000,2001,After the Trail of Tears,Native American Studies,Native American Studies,168,Consultation Grants (ER Title Ib),2,Public Programs,0,0,10000,0,10000,0,10000,0,12/1/2000 &ndash; 10/31/2001,<p>Consultation with museum professionals and Native American scholars to develop an interpretive plan to present the history of the Cherokees from 1838 to the present.</p>,
157778,HP-20076-01,1,0,0,0,0,0,0,,Richard,W.,Welch,,,,,,Richard W. Welch (Project Director: September 2000 to October 2002),"Museum of the Great Plains (Lawton, OK 73502-0068)<br/>Richard W. Welch (Project Director: September 2000 to October 2002)</div>",Museum of the Great Plains,Lawton,OK,73502-0068,USA,11/1/2000,2000,"Exhibits Bridging the Millennium: Reviewing, Evaluating, and Refocusing the Interpretive Exhibitions","Interdisciplinary Studies, General","Interdisciplinary Studies, General",168,Consultation Grants (ER Title Ib),2,Public Programs,0,0,10000,0,10000,0,10000,0,12/1/2000 &ndash; 3/31/2002,<p>Consultation with museum professionals and a Native American scholar to refocus and expand a comprehensive interpretive plan on recent scholarship of the Great Plains.</p>,
157779,HP-20077-01,1,0,0,0,0,0,0,,Donald,W.,Reeves,,,,,,Donald W. Reeves (Project Director: September 2000 to February 2003),"National Cowboy Hall of Fame (Norman, OK 73071)<br/>Donald W. Reeves (Project Director: September 2000 to February 2003)</div>",National Cowboy Hall of Fame,Norman,OK,73071,USA,11/1/2000,2000,Western Performers Gallery,U.S. History,U.S. History,168,Consultation Grants (ER Title Ib),2,Public Programs,0,0,10000,0,10000,0,10000,0,12/1/2000 &ndash; 5/31/2002,"<p>Consultation with scholars and exhibit-related travel on the image of the cowboy in radio, movies, television, and other popular culture.</p>",
157870,HS-20036-01,1,0,0,0,0,0,0,,Jennifer,,Kidney,,,,,,Jennifer Kidney (Project Director: April 2001 to May 2003),"Oklahoma Library Association (Oklahoma City, OK 73102)<br/>Jennifer Kidney (Project Director: April 2001 to May 2003)</div>",Oklahoma Library Association,Oklahoma City,OK,73102,USA,7/1/2001,2001,Oklahoma Connections: Humanities-Based Reading and Discussion Programs for Adults Learning to Read,"Interdisciplinary Studies, General","Interdisciplinary Studies, General",170,Model Humanities Projects (ER Title Ia),2,Public Programs,0,0,10000,0,10000,0,10000,0,1/1/2002 &ndash; 11/30/2002,<p>No project description available</p>,
158168,PA-23753-01,1,0,0,0,0,0,0,,Bob,L.,Blackburn,,,,,,Bob L. Blackburn (Project Director: July 2000 to March 2004),"Oklahoma Historical Society (Oklahoma City, OK 73105-7917)<br/>Bob L. Blackburn (Project Director: July 2000 to March 2004)</div>",Oklahoma Historical Society,Oklahoma City,OK,73105-7917,USA,3/1/2001,2001,Creating the ENCYCLOPEDIA OF OKLAHOMA HISTORY AND CULTURE,U.S. History,U.S. History,19,Preservation/Access Projects,1,Preservation and Access,149402,0,149402,0,149397,0,149397,0,7/1/2001 &ndash; 6/30/2003,<p>The second phase of a six-year project to create a hardbound encyclopedia of Oklahoma history and culture.</p>,
158058,PA-23486-00,1,0,0,0,0,0,0,,Charles,E.,Rand,,,,,,Charles E. Rand (Project Director: July 1999 to December 2002),"National Cowboy Hall of Fame (Norman, OK 73071)<br/>Charles E. Rand (Project Director: July 1999 to December 2002)</div>",National Cowboy Hall of Fame,Norman,OK,73071,USA,3/1/2000,2000,"Rehousing, Digitizing, and Providing Access to the Ralph R. Doubleday Rodeo Photographic Collection, 1915 to 1955",Archival Management and Conservation,Archival Management and Conservation,19,Preservation/Access Projects,1,Preservation and Access,0,0,66696,0,66696,0,66696,0,5/1/2000 &ndash; 9/30/2002,"<p>The reformatting of 4,002 glass plate negatives that document the history of American rodeos from 1910 to 1955.</p>",
161753,RZ-20632-00,1,0,0,0,0,0,0,,Ross,,Hassig,,,,,,Ross Hassig (Project Director: September 1999 to July 2002),"Board of Regents of the University of Oklahoma (Norman, OK 73019-3003)<br/>Ross Hassig (Project Director: September 1999 to July 2002)</div>",Board of Regents of the University of Oklahoma,Norman,OK,73019-3003,USA,3/1/2000,2000,Aztec Codex Aubin Translation Project,Latin American Studies,Latin American Studies,5,Collaborative Research,6,Research Programs,50000,0,50000,0,50000,0,50000,0,5/1/2000 &ndash; 4/30/2002,"<p>To support the preparation of a critical edition and English-language translation of the Codex Aubin, a Nahuatl pictorial and textual history of the Aztecs from 1168 through 1608.</p>
<p>We propose to prepare a critical edition of the Aztec Codex Aubin, which will also be the first English translation and only color photographic reproduction of the manuscript. This history, written in Nahuatl, begins with the Aztec departure from Aztlan in 1168, and continues through their rise to empire, the Conquest, and the colonial period up to 1608. Although long used as an important source of both pre- and post-Conquest Mexico, it has typically been consulted in the Spanish translations which are seriously flawed and incomplete, and a critical edition is needed.</p>",
157425,HA-20014-00,1,0,0,0,0,0,0,,Thomas,G.,Mooney,,,,,,Thomas G. Mooney (Project Director: April 2000 to May 2001),"Cherokee National Historical Society (Park Hill, OK 74451)<br/>Thomas G. Mooney (Project Director: April 2000 to May 2001)</div>",Cherokee National Historical Society,Park Hill,OK,74451,USA,7/1/2000,2000,Preservation Training: Care of Oversize Paper Artifacts,Archival Management and Conservation,Archival Management and Conservation,80,Preservation - Assistance Grants (ER Title Ib),1,Preservation and Access,0,0,908,0,908,0,908,0,9/1/2000 &ndash; 12/31/2000,"<p>Attendance at a three-day collections care workshop, offered by the Campbell Center for Historic Preservation Studies in Mount Carroll, Illinois.</p>",
157463,HA-20068-00,1,0,0,0,0,0,0,,Jean,A.,Winchester,,,,,,Jean A. Winchester (Project Director: April 2000 to October 2000),"Oklahoma Historical Society (Oklahoma City, OK 73105-7917)<br/>Jean A. Winchester (Project Director: April 2000 to October 2000)</div>",Oklahoma Historical Society,Oklahoma City,OK,73105-7917,USA,7/1/2000,2000,Preservation Training: Care of Textiles,Museum Studies or Historical Preservation,Museum Studies or Historical Preservation,80,Preservation - Assistance Grants (ER Title Ib),1,Preservation and Access,0,0,965,0,965,0,965,0,9/1/2000 &ndash; 9/30/2001,"<p>Attendance at a four-day workshop on the care of textiles, offered by the Campbell Center for Historic Preservation Studies in Mount Carroll, Illinois.</p>",
157466,HA-20071-00,1,0,0,0,0,0,0,,Carol,R.,Wofford,,,,,,Carol R. Wofford (Project Director: April 2000 to April 2001),"Price Towers Arts Center (Bartlesville, OK 74005)<br/>Carol R. Wofford (Project Director: April 2000 to April 2001)</div>",Price Towers Arts Center,Bartlesville,OK,74005,USA,7/1/2000,2000,Preservation Assessment of Film Collection,Film History and Criticism,Film History and Criticism,80,Preservation - Assistance Grants (ER Title Ib),1,Preservation and Access,0,0,1350,0,1350,0,1350,0,9/1/2000 &ndash; 12/31/2000,"<p>A preservation assessment of moving images that document the business and architectural history of Bartlesville, Oklahoma.</p>",
157858,HS-20010-00,1,2,0,0,0,0,0,,David,W.,Levy,,,,,,David W. Levy (Project Director: November 2000 to July 2002),"Oklahoma Humanities Council (Oklahoma City, OK 73102-2215)<br/>David W. Levy (Project Director: November 2000 to July 2002)</div>",Oklahoma Humanities Council,Oklahoma City,OK,73102-2215,USA,11/1/1999,1999,Model Humanities Project: Oklahoma Humanities Council,"Interdisciplinary Studies, General","Interdisciplinary Studies, General",170,Model Humanities Projects (ER Title Ia),2,Public Programs,0,0,25000,0,25000,0,20000,5000,12/1/1999 &ndash; 8/31/2001,<p>No project description available</p>,
157566,HE-20012-00,1,0,0,0,0,0,0,,Yvette,J.,King,,,,,,Yvette J. King (Project Director: April 2000 to present),"Owasso 7th Grade Center (Owasso, OK 99999)<br/>Yvette J. King (Project Director: April 2000 to present)</div>",Owasso 7th Grade Center,Owasso,OK,99999,USA,7/1/2000,2000,Humanities Scholar in Residence,American Government,American Government,166,Humanities Scholar in Residence Awards,7,Education Programs,0,0,10000,0,10000,0,10000,0,9/1/2000 &ndash; 8/31/2001,<p>No project description available</p>,
157757,HP-20024-00,1,0,0,0,0,0,0,,William,B.,Lees,,,,,,William B. Lees (Project Director: May 2000 to February 2003),"Oklahoma Historical Society (Oklahoma City, OK 73105-7917)<br/>William B. Lees (Project Director: May 2000 to February 2003)</div>",Oklahoma Historical Society,Oklahoma City,OK,73105-7917,USA,7/1/2000,2000,Red River Steamboat Wreck Curriculum Project,Education,Education,168,Consultation Grants (ER Title Ib),2,Public Programs,0,0,9990,0,9990,0,9990,0,8/1/2000 &ndash; 8/31/2001,"<p>To support a conference to plan public and educational interpretations and a website on an 1840 steamboat that will convey the history of the Red River, the Choctaw Nation, and the Republic of Texas.</p>",
146841,FB-36274-00,2,0,0,0,0,0,0,,John,S.,Powell,,,,,,John S. Powell (Project Director: May 1999 to September 2000),"John S. Powell<br/>University of Minnesota (Tulsa, OK 74104-9700)",University of Minnesota,Tulsa,OK,74104-9700,USA,11/1/1999,2000,A Modern Critical-Performing Edition of PSYCHE,Music History and Criticism,Music History and Criticism; Theater History and Criticism,2,Fellowships for College Teachers and Independent Scholars,6,Research Programs,0,0,30000,0,24000,0,24000,0,1/1/2000 &ndash; 6/30/2000,<p>No project description available</p>,
146806,FB-35866-99,2,0,1,0,0,0,0,,Debra,Higgs,Strickland,,,,,,Debra Higgs Strickland (Project Director: May 1998 to March 2000),"Debra Higgs Strickland<br/>Board of Regents of the University of Oklahoma (Norman, OK 73019-3003)",Board of Regents of the University of Oklahoma,Norman,OK,73019-3003,USA,11/1/1998,1999,"Monsters, Demons, and Jews: Medieval Art and Social Rejection",Medieval Studies,Medieval Studies,2,Fellowships for College Teachers and Independent Scholars,6,Research Programs,0,0,30000,0,30000,0,30000,0,1/1/1999 &ndash; 12/31/1999,<p>No project description available</p>,
153614,FT-44143-99,2,0,1,0,0,0,0,,Linda,,Leavell,,,,,,Linda Leavell (Project Director: October 1998 to September 1999),"Linda Leavell<br/>Oklahoma State University, Stillwater (Stillwater, OK 74078-0001)","Oklahoma State University, Stillwater",Stillwater,OK,74078-0001,USA,3/1/1999,1999,"Marianne Moore, a Biography",American Literature,American Literature,3,Summer Stipends,6,Research Programs,0,0,4000,0,4000,0,4000,0,5/1/1999 &ndash; 9/30/1999,<p>No project description available</p>,
153675,FT-44519-99,2,0,0,0,0,0,0,,Ben,Gareth,Keppel,,,,,,Ben Gareth Keppel (Project Director: October 1998 to October 1999),"Ben Gareth Keppel<br/>Board of Regents of the University of Oklahoma (Norman, OK 73019-3003)",Board of Regents of the University of Oklahoma,Norman,OK,73019-3003,USA,3/1/1999,1999,"Children of Change: Race, Poverty and American Life, 1965-1980","History, General","History, General",3,Summer Stipends,6,Research Programs,0,0,4000,0,4000,0,4000,0,5/1/1999 &ndash; 9/30/1999,<p>No project description available</p>,
153692,FT-44640-99,2,0,0,0,0,0,0,,Joli,,Jensen,,,,,,Joli Jensen (Project Director: October 1998 to December 1999),"Joli Jensen<br/>University of Tulsa (Tulsa, OK 74104-9700)",University of Tulsa,Tulsa,OK,74104-9700,USA,3/1/1999,1999,Imagining the Arts: Culture and the Public in American Social Thought,"Interdisciplinary Studies, General","Interdisciplinary Studies, General",3,Summer Stipends,6,Research Programs,0,0,4000,0,4000,0,4000,0,5/1/1999 &ndash; 9/30/1999,<p>No project description available</p>,
153693,FT-44641-99,2,0,0,0,0,0,0,,Laura,,Stevens,,,,,,Laura Stevens (Project Director: October 1998 to July 2000),"Laura Stevens<br/>University of Tulsa (Tulsa, OK 74104-9700)",University of Tulsa,Tulsa,OK,74104-9700,USA,3/1/1999,1999,The Poor Indians: Native Americans in 18th-Century English Missionary Writings,British Literature,British Literature,3,Summer Stipends,6,Research Programs,0,0,4000,0,4000,0,4000,0,1/1/2000 &ndash; 2/28/2000,<p>No project description available</p>,
153448,FT-43012-98,2,0,0,0,0,0,0,,Paul,A.,Gilje,,,,,,Paul A. Gilje (Project Director: October 1997 to September 1998),"Paul A. Gilje<br/>Board of Regents of the University of Oklahoma (Norman, OK 73019-3003)",Board of Regents of the University of Oklahoma,Norman,OK,73019-3003,USA,3/1/1998,1998,Liberty on the Waterfront: The American Maritime World in the Age of Revolution (1750-1850),U.S. History,U.S. History,3,Summer Stipends,6,Research Programs,0,0,4000,0,4000,0,4000,0,5/1/1998 &ndash; 9/30/1998,<p>No project description available</p>,
153536,FT-43561-98,2,0,0,0,0,0,0,,Kimberly,S.,Hanger,,,,,,Kimberly S. Hanger (Project Director: October 1997 to October 1998),"Kimberly S. Hanger<br/>University of Tulsa (Tulsa, OK 74104-9700)",University of Tulsa,Tulsa,OK,74104-9700,USA,3/1/1998,1998,Free Blacks in the Spanish Caribbean During the Late 18th and Early 19th Centuries,Latin American History,Latin American History,3,Summer Stipends,6,Research Programs,0,0,4000,0,4000,0,4000,0,5/1/1998 &ndash; 9/30/1998,<p>No project description available</p>,
145012,FA-34805-98,2,0,1,0,0,0,0,,Stephen,M.,Feldman,,,,,,Stephen M. Feldman (Project Director: May 1997 to September 1998),"Stephen M. Feldman<br/>University of Tulsa (Tulsa, OK 74104-9700)",University of Tulsa,Tulsa,OK,74104-9700,USA,11/1/1997,1997,A Voyage from Premodernism to Postmodernism: The Case of American Legal Thought,Law and Jurisprudence,Law and Jurisprudence,1,Fellowships for University Teachers,6,Research Programs,0,0,30000,0,30000,0,30000,0,1/1/1998 &ndash; 6/30/1998,<p>No project description available</p>,
