ApplicationID,ApplicationNumber,ApplicantType,SuppCount,ProductCount,CoverageCount,PrizeCount,ParticipatingInstitutionCount,WhitePaper,WhitePaperPath,PDFirstname,PDMiddlename,PDLastname,PDNameSuffix,CoPDFirstname,CoPDMiddlename,CoPDLastname,CoPDNameSuffix,Participants,GranteeDisplay,Institution,InstCity,InstState,InstPostalCode,InstCountry,CouncilDate,YearAwarded,ProjectTitle,PrimaryDiscipline,AllDisciplines,ProgramID,ProgramName,DivisionID,DivisionName,OfferedOutright,OfferedMatching,ApprovedOutright,ApprovedMatching,AwardOutright,AwardMatching,OriginalAmount,SupplementAmount,GrantPeriod,ProjectDesc,ToSupport
145312,FA-36614-01,2,0,0,0,0,0,0,,Camille,,Guerin-Gonzales,,,,,,Camille Guerin-Gonzales (Project Director: May 2000 to January 2003),"Camille Guerin-Gonzales<br/>Regents of the University of Colorado, Boulder (Boulder, CO 80309-0001)","Regents of the University of Colorado, Boulder",Boulder,CO,80309-0001,USA,11/1/2000,2001,"How Black is Coal?: Appalachia, South Wales, and the American Southwest, 1890-1947","History, General","History, General",1,Fellowships for University Teachers,6,Research Programs,0,0,35000,0,35000,0,35000,0,7/1/2001 &ndash; 6/30/2002,<p>No project description available</p>,
153839,FT-45559-01,2,0,0,0,0,0,0,,David,,Boonin,,,,,,David Boonin (Project Director: October 2000 to May 2002),"David Boonin<br/>Regents of the University of Colorado, Boulder (Boulder, CO 80309-0001)","Regents of the University of Colorado, Boulder",Boulder,CO,80309-0001,USA,3/1/2001,2001,A Defense of the Theory of Pure Restitution vs. Punishment in Response to Crime,Ethics,Ethics,3,Summer Stipends,6,Research Programs,0,0,4500,0,4500,0,4500,0,5/1/2001 &ndash; 9/30/2001,<p>No project description available</p>,
153896,FT-45914-01,2,0,0,0,0,0,0,,Timothy,B.,Weston,,,,,,Timothy B. Weston (Project Director: October 2000 to April 2002),"Timothy B. Weston<br/>Regents of the University of Colorado, Boulder (Boulder, CO 80309-0001)","Regents of the University of Colorado, Boulder",Boulder,CO,80309-0001,USA,3/1/2001,2001,Forging a National Press: Public Intellectuals and Journalism in Early Twentieth-Century China,East Asian History,East Asian History,3,Summer Stipends,6,Research Programs,0,0,4500,0,4500,0,4500,0,5/1/2001 &ndash; 9/30/2001,<p>No project description available</p>,
153906,FT-45957-01,2,0,0,0,0,0,0,,Karen,L.,Von Gunten,,,,,,Karen L. Von Gunten (Project Director: October 2000 to January 2002),"Karen L. Von Gunten<br/>Regents of the University of Colorado, Boulder (Boulder, CO 80309-0001)","Regents of the University of Colorado, Boulder",Boulder,CO,80309-0001,USA,3/1/2001,2001,Portrayals of Women and Their Relationship to the Supernatural in Plains Indian Oral Literature,"Literature, General","Literature, General",3,Summer Stipends,6,Research Programs,0,0,4500,0,4500,0,4500,0,5/1/2001 &ndash; 9/30/2001,<p>No project description available</p>,
153707,FT-44748-00,2,0,0,0,0,0,0,,Natalia,,Lozovsky,,,,,,Natalia Lozovsky (Project Director: September 1999 to March 2002),"Natalia Lozovsky<br/>Regents of the University of Colorado, Boulder (Boulder, CO 80309-0001)","Regents of the University of Colorado, Boulder",Boulder,CO,80309-0001,USA,3/1/2000,2000,Geographical Studies in Early Medieval Europe: Manuscript Transmission of Latin Texts and Commentaries,"History and Philosophy of Science, Technology, and Medicine","History and Philosophy of Science, Technology, and Medicine",3,Summer Stipends,6,Research Programs,0,0,4000,0,4000,0,4000,0,5/1/2001 &ndash; 7/31/2001,<p>No project description available</p>,
153710,FT-44761-00,2,0,0,0,0,0,0,,Marica,A.,Yonemoto,,,,,,Marica A. Yonemoto (Project Director: September 1999 to March 2001),"Marica A. Yonemoto<br/>Regents of the University of Colorado, Boulder (Boulder, CO 80309-0001)","Regents of the University of Colorado, Boulder",Boulder,CO,80309-0001,USA,3/1/2000,2000,The Life and Writing of Tadano Makuzu (1762-1825),East Asian History,East Asian History,3,Summer Stipends,6,Research Programs,0,0,4000,0,4000,0,4000,0,5/1/2000 &ndash; 9/30/2000,<p>No project description available</p>,
153711,FT-44762-00,2,0,0,0,0,0,0,,Robert,,Hohlfelder,,,,,,Robert Hohlfelder (Project Director: September 1999 to February 2001),"Robert Hohlfelder<br/>Regents of the University of Colorado, Boulder (Boulder, CO 80309-0001)","Regents of the University of Colorado, Boulder",Boulder,CO,80309-0001,USA,3/1/2000,2000,An Underwater Survey of Aperlae in Ancient Lycia (Turkey),Archaeology,Archaeology,3,Summer Stipends,6,Research Programs,0,0,4000,0,4000,0,4000,0,5/1/2000 &ndash; 9/30/2000,<p>No project description available</p>,
145191,FA-35936-00,2,0,1,0,0,0,0,,Mildred,P.,Mortimer,,,,,,Mildred P. Mortimer (Project Director: May 1999 to August 2001),"Mildred P. Mortimer<br/>Regents of the University of Colorado, Boulder (Boulder, CO 80309-0001)","Regents of the University of Colorado, Boulder",Boulder,CO,80309-0001,USA,11/1/1999,2000,"Writing from the Hearth: Public, Domestic, Imaginative Space in Francophone Women's Fiction of Africa & the Caribbean",African Literature,African Literature,1,Fellowships for University Teachers,6,Research Programs,0,0,30000,0,30000,0,30000,0,8/1/2000 &ndash; 7/31/2001,<p>No project description available</p>,
145223,FA-36133-00,2,0,0,0,0,0,0,,Bruce,W.,Holsinger,,,,,,Bruce W. Holsinger (Project Director: May 1999 to February 2002),"Bruce W. Holsinger<br/>Regents of the University of Colorado, Boulder (Boulder, CO 80309-0001)","Regents of the University of Colorado, Boulder",Boulder,CO,80309-0001,USA,11/1/1999,2000,"Liturgical Culture and Vernacular Writing in England, 1200-1550",British Literature,British Literature,1,Fellowships for University Teachers,6,Research Programs,0,0,30000,0,30000,0,30000,0,8/1/2000 &ndash; 7/31/2001,<p>No project description available</p>,
153606,FT-44122-99,2,0,0,0,0,0,0,,Yayoi,,Uno,,,,,,Yayoi Uno (Project Director: October 1998 to August 1999),"Yayoi Uno<br/>Regents of the University of Colorado, Boulder (Boulder, CO 80309-0001)","Regents of the University of Colorado, Boulder",Boulder,CO,80309-0001,USA,3/1/1999,1999,Interpenetration of East Asian and Western Musical Resources in Contemporary Western Art Music,Music History and Criticism,Music History and Criticism,3,Summer Stipends,6,Research Programs,0,0,4000,0,4000,0,4000,0,5/1/1999 &ndash; 9/30/1999,<p>No project description available</p>,
153632,FT-44251-99,2,0,0,0,0,0,0,,Mi-Kyoung (Mitzi),,Lee,,,,,,Mi-Kyoung (Mitzi) Lee (Project Director: October 1998 to April 2000),"Mi-Kyoung (Mitzi)  Lee<br/>Regents of the University of Colorado, Boulder (Chicago, IL 60612-4305)","Regents of the University of Colorado, Boulder",Chicago,IL,60612-4305,USA,3/1/1999,1999,Protagoras and the Development of Early Greek Epistemology,History of Philosophy,History of Philosophy,3,Summer Stipends,6,Research Programs,0,0,4000,0,4000,0,4000,0,5/1/1999 &ndash; 9/30/1999,<p>No project description available</p>,
145006,FA-34773-98,2,0,1,0,0,0,0,,Donna,M.,Goldstein,,,,,,Donna M. Goldstein (Project Director: May 1997 to April 1999),"Donna M. Goldstein<br/>Regents of the University of Colorado, Boulder (Boulder, CO 80309-0001)","Regents of the University of Colorado, Boulder",Boulder,CO,80309-0001,USA,11/1/1997,1998,"Why Are They Laughing? Women's Humor, Sexuality and Survival in a Brazilian Shantytown",Anthropology,Anthropology,1,Fellowships for University Teachers,6,Research Programs,0,0,30000,0,30000,0,30000,0,1/1/1998 &ndash; 12/31/1998,<p>No project description available</p>,
145020,FA-34849-98,2,0,0,0,0,0,0,,Philip,J.,Deloria,,,,,,Philip J. Deloria (Project Director: May 1997 to March 2000),"Philip J. Deloria<br/>Regents of the University of Colorado, Boulder (Boulder, CO 80309-0001)","Regents of the University of Colorado, Boulder",Boulder,CO,80309-0001,USA,11/1/1997,1998,"Three Indian/Non-Indian Lives in 20th-Century America: Marriage, Scholarship and Regret",Native American Studies,Native American Studies,1,Fellowships for University Teachers,6,Research Programs,0,0,30000,0,30000,0,30000,0,1/1/1999 &ndash; 12/31/1999,<p>No project description available</p>,
145028,FA-34886-98,2,0,0,0,0,0,0,,Peter,E.,Knox,,,,,,Peter E. Knox (Project Director: May 1997 to October 1999),"Peter E. Knox<br/>Regents of the University of Colorado, Boulder (Boulder, CO 80309-0001)","Regents of the University of Colorado, Boulder",Boulder,CO,80309-0001,USA,11/1/1997,1998,Ovid's LETTERS FROM THE BLACK SEA: An Edition and Commentary,Classical Literature,Classical Literature,1,Fellowships for University Teachers,6,Research Programs,0,0,30000,0,30000,0,30000,0,7/1/1998 &ndash; 6/30/1999,<p>No project description available</p>,
144946,FA-34462-97,2,0,0,0,0,0,0,,Alison,M.,Jaggar,,,,,,Alison M. Jaggar (Project Director: May 1996 to February 1999),"Alison M. Jaggar<br/>Regents of the University of Colorado, Boulder (Boulder, CO 80309-0001)","Regents of the University of Colorado, Boulder",Boulder,CO,80309-0001,USA,11/1/1996,1997,"Discourse, Community, and Power: A Feminist Theory of Practical Reason",Ethics,Ethics,1,Fellowships for University Teachers,6,Research Programs,0,0,30000,0,30000,0,30000,0,1/1/1998 &ndash; 6/30/1998,<p>No project description available</p>,
153363,FT-42333-97,2,0,0,0,0,0,0,,Jane,M.,Garrity,,,,,,Jane M. Garrity (Project Director: October 1996 to January 1998),"Jane M. Garrity<br/>Regents of the University of Colorado, Boulder (Boulder, CO 80309-0001)","Regents of the University of Colorado, Boulder",Boulder,CO,80309-0001,USA,3/1/1997,1997,English Women Modernists: Mary Butts,British Literature,British Literature,3,Summer Stipends,6,Research Programs,0,0,4000,0,4000,0,4000,0,5/1/1997 &ndash; 9/30/1997,<p>No project description available</p>,
144868,FA-33877-96,2,0,1,0,0,0,0,,John,R.,Gennari,,,,,,John R. Gennari (Project Director: May 1995 to July 1997),"John R. Gennari<br/>Regents of the University of Colorado, Boulder (Boulder, CO 80309-0001)","Regents of the University of Colorado, Boulder",Boulder,CO,80309-0001,USA,11/1/1995,1996,Critiquing Jazz: The Politics of Race and Culture in Jazz Discourse,American Studies,American Studies,1,Fellowships for University Teachers,6,Research Programs,0,0,30000,0,29710,0,29710,0,1/1/1996 &ndash; 5/31/1997,<p>No project description available</p>,
144818,FA-33560-95,2,0,1,0,0,0,0,,Katherine,,Eggert,,,,,,Katherine Eggert (Project Director: May 1994 to November 1996),"Katherine Eggert<br/>Regents of the University of Colorado, Boulder (Boulder, CO 80309-0001)","Regents of the University of Colorado, Boulder",Boulder,CO,80309-0001,USA,11/1/1994,1995,Feminine Authority and Literary Experiment,British Literature,British Literature,1,Fellowships for University Teachers,6,Research Programs,0,0,30000,0,30000,0,30000,0,8/1/1995 &ndash; 7/31/1996,<p>No project description available</p>,
153249,FT-41415-95,2,0,0,0,0,0,0,,Janet,A.,Lungstrum,,,,,,Janet A. Lungstrum (Project Director: October 1994 to February 1996),"Janet A. Lungstrum<br/>Regents of the University of Colorado, Boulder (Boulder, CO 80309-0001)","Regents of the University of Colorado, Boulder",Boulder,CO,80309-0001,USA,2/1/1995,1995,Weimar Surface Culture,German Literature,German Literature,3,Summer Stipends,6,Research Programs,0,0,4750,0,4750,0,4750,0,5/1/1995 &ndash; 9/30/1995,<p>No project description available</p>,
152944,FT-39151-94,2,0,0,0,0,0,0,,Mark,A.,Pittenger,,,,,,Mark A. Pittenger (Project Director: October 1993 to December 1994),"Mark A. Pittenger<br/>Regents of the University of Colorado, Boulder (Boulder, CO 80309-0001)","Regents of the University of Colorado, Boulder",Boulder,CO,80309-0001,USA,2/1/1994,1994,"Down and Out: Constructing the ""Underclass"" in 20th-Century American Thought",U.S. History,U.S. History,3,Summer Stipends,6,Research Programs,0,0,4000,0,4000,0,4000,0,5/1/1994 &ndash; 9/30/1994,<p>No project description available</p>,
151519,FS-22871-94,1,0,0,0,0,0,0,,Peter,A.,French,,,,,,Peter A. French (Project Director: June 1994 to February 1996),"Regents of the University of Colorado, Boulder (Boulder, CO 80309-0001)<br/>Peter A. French (Project Director: June 1994 to February 1996)</div>","Regents of the University of Colorado, Boulder",Boulder,CO,80309-0001,USA,8/1/1994,1994,Responsibility and Social Issues: Theory and Applications,"Philosophy, General","Philosophy, General",23,Seminars for Higher Education Faculty,7,Education Programs,0,0,87433,0,85277.2,0,85277.2,0,10/1/1994 &ndash; 9/30/1995,<p>No project description available</p>,
161591,RX-21511-94,1,0,1,0,0,0,0,,James,P.,Jankowski,,,,,,James P. Jankowski (Project Director: July 1993 to January 1996),"Regents of the University of Colorado, Boulder (Boulder, CO 80309-0001)<br/>James P. Jankowski (Project Director: July 1993 to January 1996)</div>","Regents of the University of Colorado, Boulder",Boulder,CO,80309-0001,USA,2/1/1994,1994,Rethinking Nationalism in the Arab World since 1920,Near and Middle Eastern History,Near and Middle Eastern History,68,Conferences,6,Research Programs,38375,0,38375,0,36775.93,0,36775.93,0,4/1/1994 &ndash; 6/30/1995,<p>To support a conference to bring the most recent theoretical literature on nationalism to bear on the varieties of Arab nationalism of the last 75 years and to test that literature against the Arab experience.</p>,
144629,FA-32298-94,2,0,0,0,0,0,0,,Jane,K.,Brown,,,,,,Jane K. Brown (Project Director: May 1993 to present),"Jane K. Brown<br/>Regents of the University of Colorado, Boulder (Seattle, WA 98105-6613)","Regents of the University of Colorado, Boulder",Seattle,WA,98105-6613,USA,11/1/1993,1994,Festspiel: Allegory and Mimesis in European Drama from Shakespeare to Wagner,Comparative Literature,Comparative Literature,1,Fellowships for University Teachers,6,Research Programs,0,0,30000,0,30000,0,30000,0,1/1/1995 &ndash; 6/30/1995,<p>No project description available</p>,
144680,FA-32621-94,2,0,0,0,0,0,0,,Nan,,Goodman,,,,,,Nan Goodman (Project Director: May 1993 to December 1995),"Nan Goodman<br/>Regents of the University of Colorado, Boulder (Boulder, CO 80309-0001)","Regents of the University of Colorado, Boulder",Boulder,CO,80309-0001,USA,11/1/1993,1994,A Nation at Risk: Personal Injury and Liability in American Fiction,American Literature,American Literature,1,Fellowships for University Teachers,6,Research Programs,0,0,30000,0,30000,0,30000,0,9/1/1994 &ndash; 8/31/1995,<p>No project description available</p>,
142599,EH-21786-94,1,0,1,0,0,0,0,,Elizabeth,,Robertson,,,,,,Elizabeth Robertson (Project Director: October 1993 to April 1996),"Regents of the University of Colorado, Boulder (Boulder, CO 80309-0001)<br/>Elizabeth Robertson (Project Director: October 1993 to April 1996)</div>","Regents of the University of Colorado, Boulder",Boulder,CO,80309-0001,USA,2/1/1994,1994,Chaucer/Langland Institute,British Literature,British Literature,13,Institutes for Higher Education Faculty,7,Education Programs,135894,0,138685,0,138685,0,138685,0,6/1/1994 &ndash; 10/31/1995,"<p>To support a four-week national institute for 24 college and university facultymembers, who will read William Langland's PIERS PLOWMAN along with texts of Chaucer and compare them thematically in historical context.</p>",
144609,FA-32135-93,2,0,1,0,0,0,0,,Richard,L.,Halpern,,,,,,Richard L. Halpern (Project Director: June 1992 to September 1994),"Richard L. Halpern<br/>Regents of the University of Colorado, Boulder (Boulder, CO 80309-0001)","Regents of the University of Colorado, Boulder",Boulder,CO,80309-0001,USA,11/1/1992,1993,"Myth, Modernism, and the Search for a Unified Culture in Shakespeare",British Literature,British Literature,1,Fellowships for University Teachers,6,Research Programs,0,0,30000,0,30000,0,30000,0,8/1/1993 &ndash; 7/31/1994,<p>No project description available</p>,
146173,FB-30258-93,2,0,0,0,0,0,0,,Rimgaila,E.,Salys,,,,,,Rimgaila E. Salys (Project Director: June 1992 to December 1994),"Rimgaila E. Salys<br/>Regents of the University of Colorado, Boulder (Binghamton, NY 13902-4400)","Regents of the University of Colorado, Boulder",Binghamton,NY,13902-4400,USA,11/1/1992,1993,Boris Pasternak: An Edition of the Family Correspondence,Slavic Literature,Slavic Literature,2,Fellowships for College Teachers and Independent Scholars,6,Research Programs,0,0,30000,0,30000,0,30000,0,9/1/1993 &ndash; 8/31/1994,<p>No project description available</p>,
146193,FB-30409-93,2,0,0,0,0,0,0,,Reginald,A.,Ray,,,,,,Reginald A. Ray (Project Director: June 1992 to March 1995),"Reginald A. Ray<br/>Regents of the University of Colorado, Boulder (Boulder, CO 80302-6697)","Regents of the University of Colorado, Boulder",Boulder,CO,80302-6697,USA,11/1/1992,1993,The Unconventional Spirituality of the Tantric Buddhist Saints (SIDDHAS),Nonwestern Religion,Nonwestern Religion,2,Fellowships for College Teachers and Independent Scholars,6,Research Programs,0,0,30000,0,30000,0,30000,0,1/1/1994 &ndash; 12/31/1994,<p>No project description available</p>,
152773,FT-37915-93,2,0,0,0,0,0,0,,Rhonda,Kay,Garelick,,,,,,Rhonda Kay Garelick (Project Director: October 1992 to March 1994),"Rhonda Kay Garelick<br/>Regents of the University of Colorado, Boulder (Boulder, CO 80309-0001)","Regents of the University of Colorado, Boulder",Boulder,CO,80309-0001,USA,2/1/1993,1993,A Biography of Early Modernist Dancer and Filmmaker Loie Fuller,"Interdisciplinary Studies, General","Interdisciplinary Studies, General",3,Summer Stipends,6,Research Programs,0,0,4750,0,4750,0,4750,0,5/1/1993 &ndash; 9/30/1993,<p>No project description available</p>,
152778,FT-37928-93,2,0,0,0,0,0,0,,Peter,E.,Knox,,,,,,Peter E. Knox (Project Director: October 1992 to November 1993),"Peter E. Knox<br/>Regents of the University of Colorado, Boulder (Boulder, CO 80309-0001)","Regents of the University of Colorado, Boulder",Boulder,CO,80309-0001,USA,2/1/1993,1993,The Manuscripts of Ovid's HEROIDES,Classics,Classics,3,Summer Stipends,6,Research Programs,0,0,4750,0,4750,0,4750,0,5/1/1993 &ndash; 9/30/1993,<p>No project description available</p>,
161364,RT-21474-93,1,0,0,0,0,0,0,,David,,Rood,,,,,,David Rood (Project Director: September 1992 to February 1997),"Regents of the University of Colorado, Boulder (Boulder, CO 80309-0001)<br/>David Rood (Project Director: September 1992 to February 1997)</div>","Regents of the University of Colorado, Boulder",Boulder,CO,80309-0001,USA,5/1/1993,1993,"Osage Texts, Dictionary and Grammar",Linguistics,Linguistics,58,Reference Materials - Tools,1,Preservation and Access,182705,0,182705,0,182655.75,0,182655.75,0,8/1/1993 &ndash; 7/31/1996,"<p>To support documentation of Osage, a nearly extinct native American Siouan language through the production of a grammar and dictionary.</p>",
160594,RO-22452-92,1,0,0,0,0,0,0,,Frederick,W.,Lange,,,,,,Frederick W. Lange (Project Director: October 1991 to July 1997),"Regents of the University of Colorado, Boulder (Boulder, CO 80309-0001)<br/>Frederick W. Lange (Project Director: October 1991 to July 1997)</div>","Regents of the University of Colorado, Boulder",Boulder,CO,80309-0001,USA,5/1/1992,1992,Excavations on the Bay of Culebra and Broader Application of the Greater Nicoya Ceramic Data Base,Archaeology,Archaeology,40,Basic Research,6,Research Programs,0,9282,74257,9282,74257,9282,83539,0,1/1/1993 &ndash; 9/30/1996,"<p>To support analysis, comparison, and publication of archaeological materials from various sites in Costa Rica, focusing on ceramic production and trade patterns, Mesoamerican influences, and ecology and culture.</p>",
152602,FT-36722-92,2,0,0,0,0,0,0,,Robert,D.,Schulzinger,,,,,,Robert D. Schulzinger (Project Director: October 1991 to February 1993),"Robert D. Schulzinger<br/>Regents of the University of Colorado, Boulder (Boulder, CO 80309-0001)","Regents of the University of Colorado, Boulder",Boulder,CO,80309-0001,USA,2/1/1992,1992,The War in Vietnam and Its Legacy,U.S. History,U.S. History,3,Summer Stipends,6,Research Programs,0,0,3250,0,3250,0,3250,0,5/1/1992 &ndash; 9/30/1992,<p>No project description available</p>,
152658,FT-37095-92,2,0,0,0,0,0,0,,Wayne,H.,Ambler,,,,,,Wayne H. Ambler (Project Director: October 1991 to November 1992),"Wayne H. Ambler<br/>Regents of the University of Colorado, Boulder (Irving, TX 75062-9991)","Regents of the University of Colorado, Boulder",Irving,TX,75062-9991,USA,2/1/1992,1992,Xenophon's CYROPAEDIA: A Translation with Notes and Introduction,Classics,Classics,3,Summer Stipends,6,Research Programs,0,0,4000,0,4000,0,4000,0,5/1/1992 &ndash; 9/30/1992,<p>No project description available</p>,
148928,FE-26605-92,2,0,1,0,0,0,0,,Robert,D.,Schulzinger,,,,,,Robert D. Schulzinger (Project Director: July 1991 to February 1993),"Robert D. Schulzinger<br/>Regents of the University of Colorado, Boulder (Boulder, CO 80309-0001)","Regents of the University of Colorado, Boulder",Boulder,CO,80309-0001,USA,11/1/1991,1991,The War in Vietnam and Its Legacy,U.S. History,U.S. History,70,"Travel to Collections, 11/85 - 2/95",9,Fellowships and Seminars,0,0,750,0,750,0,750,0,12/1/1991 &ndash; 11/30/1992,<p>No project description available</p>,
150220,FI-25340-92,2,0,0,0,0,0,0,,Michaele,L.,Ferguson,,,,,,Michaele L. Ferguson (Project Director: November 1991 to October 1992),"Michaele L. Ferguson<br/>Regents of the University of Colorado, Boulder (Boulder, CO 80309-0001)","Regents of the University of Colorado, Boulder",Boulder,CO,80309-0001,USA,2/1/1992,1992,"The Philosopher and Society in Plato, Hume, and Nietzsche","Philosophy, General","Philosophy, General",56,"Younger Scholars, 2/86 - 2/95",9,Fellowships and Seminars,0,0,2400,0,2400,0,2400,0,6/1/1992 &ndash; 8/31/1992,<p>No project description available</p>,
144483,FA-31327-92,2,0,0,0,0,0,0,,Mara,,Beller,,,,,,Mara Beller (Project Director: June 1991 to January 1993),"Mara Beller<br/>Regents of the University of Colorado, Boulder (Boulder, CO 80309-0001)","Regents of the University of Colorado, Boulder",Boulder,CO,80309-0001,USA,11/1/1991,1992,The Quantum Revolution as a Network of Dialogues,"History and Philosophy of Science, Technology, and Medicine","History and Philosophy of Science, Technology, and Medicine",1,Fellowships for University Teachers,6,Research Programs,0,0,30000,0,20600,0,20600,0,2/1/1992 &ndash; 7/31/1992,<p>No project description available</p>,
144290,FA-29964-91,2,0,0,0,0,0,0,,Fred,W.,Anderson,,,,,,Fred W. Anderson (Project Director: May 1990 to December 1992),"Fred W. Anderson<br/>Regents of the University of Colorado, Boulder (Boulder, CO 80309-0001)","Regents of the University of Colorado, Boulder",Boulder,CO,80309-0001,USA,11/1/1990,1991,"War and Revolution in the Making of the American Republic, 1750-91",U.S. History,U.S. History,1,Fellowships for University Teachers,6,Research Programs,0,0,30000,0,30000,0,30000,0,9/1/1991 &ndash; 8/31/1992,<p>No project description available</p>,
152510,FT-35982-91,2,0,0,0,0,0,0,,Virginia,D.,Anderson,,,,,,Virginia D. Anderson (Project Director: October 1990 to February 1992),"Virginia D. Anderson<br/>Regents of the University of Colorado, Boulder (Boulder, CO 80309-0001)","Regents of the University of Colorado, Boulder",Boulder,CO,80309-0001,USA,2/1/1991,1991,Culture and Agriculture in Colonial New England,U.S. History,U.S. History,3,Summer Stipends,6,Research Programs,0,0,3750,0,3750,0,3750,0,5/1/1991 &ndash; 9/30/1991,<p>No project description available</p>,
161312,RT-21238-91,1,2,0,0,0,0,0,,David,S.,Rood,,,,,,David S. Rood (Project Director: January 1993 to November 1996),"Regents of the University of Colorado, Boulder (Boulder, CO 80309-0001)<br/>David S. Rood (Project Director: January 1993 to November 1996)</div>","Regents of the University of Colorado, Boulder",Boulder,CO,80309-0001,USA,5/1/1991,1991,Comparative Siouan Dictionary,Linguistics,Linguistics,58,Reference Materials - Tools,1,Preservation and Access,0,0,166979,0,166979,0,135000,31979,7/1/1991 &ndash; 6/30/1996,"<p>To support completion of a comparative dictionary of the languages belonging to the Siouan family from which proto-Siouan, the ancestral language of the native American family, will be reconstructed.</p>",
161292,RT-21151-90,1,0,0,0,0,0,0,,Zygmunt,,Frajzyngier,,,,,,Zygmunt Frajzyngier (Project Director: September 1989 to February 1995),"Regents of the University of Colorado, Boulder (Boulder, CO 80309-0001)<br/>Zygmunt Frajzyngier (Project Director: September 1989 to February 1995)</div>","Regents of the University of Colorado, Boulder",Boulder,CO,80309-0001,USA,5/1/1990,1990,Complex Sentence in Chadic,Linguistics,Linguistics,58,Reference Materials - Tools,1,Preservation and Access,0,0,145000,0,145000,0,145000,0,7/1/1990 &ndash; 8/31/1994,<p>To support the preparation of the first historical overview of the complex sen-tence structure of 140 languages in the Chadic group of Afro-Asiatic languages.</p>,
159472,RE-20868-90,1,0,0,0,0,0,0,,E. Christian,,Kopff,,,,,,E. Christian Kopff (Project Director: June 1989 to January 1993),"Regents of the University of Colorado, Boulder (Boulder, CO 80309-0001)<br/>E. Christian Kopff (Project Director: June 1989 to January 1993)</div>","Regents of the University of Colorado, Boulder",Boulder,CO,80309-0001,USA,2/1/1990,1990,The Sophoclean Scholia,Classical Literature,Classical Literature,47,Editions,6,Research Programs,0,0,65000,0,51509.69,0,51509.69,0,6/1/1990 &ndash; 5/31/1992,<p>To support preparation of a critical edition of the ancient and medieval commentaries on the extant plays of Sophocles.</p>,
148379,FE-24906-90,2,0,0,0,0,0,0,,Ralph,,Mann,,,,,,Ralph Mann (Project Director: January 1990 to November 1990),"Ralph Mann<br/>Regents of the University of Colorado, Boulder (Boulder, CO 80309-0001)","Regents of the University of Colorado, Boulder",Boulder,CO,80309-0001,USA,5/1/1990,1990,The Civil War in Sandy Basin,U.S. History,U.S. History,70,"Travel to Collections, 11/85 - 2/95",9,Fellowships and Seminars,0,0,750,0,750,0,750,0,6/1/1990 &ndash; 5/31/1991,<p>No project description available</p>,
144259,FA-29702-90,2,0,0,0,0,0,0,,Gloria,,Main,,,,,,Gloria Main (Project Director: June 1989 to December 1991),"Gloria Main<br/>Regents of the University of Colorado, Boulder (Boulder, CO 80309-0001)","Regents of the University of Colorado, Boulder",Boulder,CO,80309-0001,USA,11/1/1989,1990,"The New England Family, 1630-1770",U.S. History,U.S. History,1,Fellowships for University Teachers,6,Research Programs,0,0,27500,0,27500,0,27500,0,8/1/1990 &ndash; 7/31/1991,<p>No project description available</p>,
143296,ES-21751-89,1,0,0,0,0,0,0,,Paul,M.,Levitt,,,,,,Paul M. Levitt (Project Director: January 1989 to July 1991),"Regents of the University of Colorado, Boulder (Boulder, CO 80309-0001)<br/>Paul M. Levitt (Project Director: January 1989 to July 1991)</div>","Regents of the University of Colorado, Boulder",Boulder,CO,80309-0001,USA,8/1/1989,1989,Writing About Literature: An Institute for Secondary School Teachers,Composition and Rhetoric,Classics; Composition and Rhetoric,14,Institutes for K-12 Educators,7,Education Programs,0,0,166916,0,166690.72,0,166690.72,0,1/1/1990 &ndash; 12/31/1990,<p>To support a four-week national institute on the close reading of and the argumentative writing about literature for 30 secondary school teachers.</p>,
144061,FA-28391-89,2,0,1,0,0,0,0,,Karl,,Kroeger,,,,,,Karl Kroeger (Project Director: June 1988 to July 1989),"Karl Kroeger<br/>Regents of the University of Colorado, Boulder (Boulder, CO 80309-0001)","Regents of the University of Colorado, Boulder",Boulder,CO,80309-0001,USA,11/1/1988,1988,"The Complete Works of William Billings, Vol. 4",Music History and Criticism,Music History and Criticism,1,Fellowships for University Teachers,6,Research Programs,0,0,9750,0,9750,0,9750,0,1/1/1989 &ndash; 6/30/1989,<p>No project description available</p>,
151870,FT-31864-89,2,0,0,0,0,0,0,,Dianne,M.,Dugaw,,,,,,Dianne M. Dugaw (Project Director: October 1988 to August 1989),"Dianne M. Dugaw<br/>Regents of the University of Colorado, Boulder (Boulder, CO 80309-0001)","Regents of the University of Colorado, Boulder",Boulder,CO,80309-0001,USA,2/1/1989,1989,John Gay and Lower-Class Culture in 18th-Century England,British Literature,British Literature,3,Summer Stipends,6,Research Programs,0,0,3500,0,3500,0,3500,0,5/1/1989 &ndash; 9/30/1989,<p>No project description available</p>,
